scenario,data_scope,date,month,alpha_gasoline,alpha_diesel,optimal_u_gasoline,optimal_u_diesel,optimal_price_gasoline,optimal_price_diesel,S_gasoline,S_diesel,LC,LF,LV,LT,Lpi,LE,total_loss,f_gasoline,f_diesel,u_hist_gasoline,u_hist_diesel,historical_alpha_gasoline,historical_alpha_diesel,gasoline_price_after,diesel_price_after,grid_step
equal_weight,backtest_clean,2019-02-15,2019-02-01,1.0,0.95,118.92425444097697,108.63955420664956,8211.540049030113,7123.778576095808,10.96399980088367,17.633398901732278,0.14554260483125858,0.0192722048878485,0.09854749977593638,0.001386769976224947,0.07741556818030498,0.0,0.053705836595208306,118.92425444097697,114.35742548068376,50,50,0.42043568181304336,0.43722565272725167,8425,7420,0.05
equal_weight,backtest_clean,2019-03-01,2019-03-01,0.95,0.95,147.10049434670157,141.35372828257806,8358.640543376814,7265.132304378386,15.416931142023941,19.78304914082196,0.22890485986567377,0.02733604428046117,0.09405551124800322,0.004425460326735503,0.0,0.0,0.056325496729917,154.84262562810693,148.79339819218742,270,260,1.7437059007800095,1.747389354359484,8695,7680,0.05
equal_weight,backtest_clean,2019-03-14,2019-03-01,0.0,0.0,0.0,0.0,8358.640543376814,7265.132304378386,10.791851799416758,13.84813439857537,0.0,0.013394661697425972,0.06620010812618791,0.0,0.0,0.0,0.009031049918155466,0.0,0.0,0,0,,,8695,7680,0.05
equal_weight,backtest_clean,2019-03-29,2019-03-01,0.95,0.95,149.79583717459283,144.29363876855192,8508.436380551408,7409.425943146938,15.438287689833459,17.288096119452888,0.22923157401752176,0.022901271960352673,0.16347180442498907,0.004600971754678235,0.0,0.0,0.06255926763435839,157.67982860483457,151.88804080900204,80,80,0.5073572232278996,0.526703745560846,8775,7760,0.05
equal_weight,backtest_clean,2019-04-01,2019-04-01,0.0,0.0,0.0,0.0,8508.436380551408,7409.425943146938,10.806801382883421,12.10166728361702,0.0,0.01122789185761948,0.06882510053619141,0.0,0.0,0.0,0.008903530587990649,0.0,0.0,-225,-200,,,8550,7560,0.05
equal_weight,backtest_clean,2019-04-13,2019-04-01,0.95,0.95,172.3048517627289,165.88751933595518,8680.741232314136,7575.313462482894,16.63343737658309,17.202089168845333,0.29196721787218405,0.024132680205304523,0.21616965856904438,0.006084143892011492,0.0,0.0,0.07961009341141445,181.3735281712936,174.6184414062686,155,150,0.8545899810341353,0.8590157992019231,8705,7710,0.05
equal_weight,backtest_clean,2019-04-27,2019-04-01,0.95,0.95,136.74878338306243,131.46633108589884,8817.490015697198,7706.779793568792,18.840710552190416,18.96074300166012,0.1759495154491104,0.029988699244827596,0.08261065739183227,0.003826358236850158,0.0,0.0,0.04601868886672509,143.94608777164467,138.38561166936722,195,185,1.3546738436500407,1.3368441832089055,8900,7895,0.05
equal_weight,backtest_clean,2019-05-14,2019-05-01,0.0,0.0,0.0,0.0,8817.490015697198,7706.779793568792,13.18849738653329,13.272520101162083,0.0,0.014687219560522614,0.05723875571606923,0.0,0.0,0.0,0.008367575092500993,0.0,0.0,-75,-75,,,8825,7820,0.05
equal_weight,backtest_clean,2019-05-28,2019-05-01,0.0,0.0,0.0,0.0,8817.490015697198,7706.779793568792,9.231948170573302,9.290764070813458,0.0,0.007196737584656079,0.0,0.0,0.0,0.0,0.0012954127652380942,0.0,0.0,50,50,,,8875,7870,0.05
equal_weight,backtest_clean,2019-06-12,2019-06-01,0.95,0.95,-439.9237687533957,-422.6687890040392,8377.566246943803,7284.111004564753,-16.691518846566908,-15.742190887485322,-1.0,0.0,1.4060537763777763,0.03957306786835412,0.0,0.0,-0.032271470145918614,-463.0776513193639,-444.9145147410939,-465,-445,1.0041512447753829,1.0001921386155628,8410,7425,0.05
equal_weight,backtest_clean,2019-06-26,2019-06-01,1.0,1.0,-89.09653983440987,-85.42954762351957,8288.469707109392,7198.681456941234,-11.684063192596838,-11.01953362123973,-0.08036798879348299,0.0,0.40998904406984843,0.0,0.0,0.0,0.026532666424157907,-89.09653983440987,-85.42954762351957,-120,-115,1.3468536513654255,1.3461384637876674,8290,7310,0.05
equal_weight,backtest_clean,2019-07-10,2019-07-01,0.9,0.9,160.71280368834076,154.68318945496506,8449.182510797733,7353.364646396199,9.678133952775624,9.473347515683855,0.26897661320617944,0.0076762877088239825,0.29981836025571634,0.023582779373954015,0.0,0.0,0.08402425847758398,178.56978187593415,171.87021050551672,150,140,0.8400077461270367,0.8145681534235757,8440,7450,0.05
equal_weight,backtest_clean,2019-07-23,2019-07-01,0.0,0.0,0.0,0.0,8449.182510797733,7353.364646396199,6.774693766942937,6.631343260978698,0.0,0.0037613809773237514,0.07915066894983486,0.0,0.0,0.0,0.008592115470901761,0.0,0.0,0,0,,,8440,7450,0.05
equal_weight,backtest_clean,2019-08-07,2019-08-01,0.0,0.0,0.0,0.0,8449.182510797733,7353.364646396199,4.742285636860055,4.641940282685089,0.0,0.0018423565963235943,0.0,0.0,0.0,0.0,0.00033162418733824695,0.0,0.0,-80,-70,,,8360,7380,0.05
equal_weight,backtest_clean,2019-08-21,2019-08-01,1.0,1.0,-221.80330339675825,-212.60036312776705,8227.379207400974,7140.764283268431,3.3195999458020253,3.249358197879559,-0.4891475804959069,0.000902754732198557,0.3565126612773408,0.0,0.0,0.0,-0.05223280250973341,-221.80330339675825,-212.60036312776705,-210,-205,0.9467848169256312,0.9642504696795864,8150,7175,0.05
equal_weight,backtest_clean,2019-09-04,2019-09-01,0.9,0.9,104.61562750620885,100.59737060278724,8331.994834907184,7241.361653871219,13.947678573862405,13.452036361047604,0.11572704439402313,0.015681332502677104,0.37148974797962614,0.009982668907339254,0.0,0.0,0.06259936304268973,116.23958611800984,111.77485622531916,115,105,0.9893359383028827,0.93938837003143,8265,7280,0.05
equal_weight,backtest_clean,2019-09-19,2019-09-01,0.95,0.95,117.94530022788742,113.38366330903739,8449.940135135072,7354.745317180256,15.971022382118818,15.383986679524753,0.143147181783204,0.02053123809495602,0.05909892863693545,0.002846172804767102,0.0,0.0,0.03588431954662043,124.15294760830255,119.35122453582883,125,125,1.0068226522850658,1.0473290113791454,8390,7405,0.05
equal_weight,backtest_clean,2019-10-08,2019-10-01,1.0,1.0,-129.15693803231406,-124.10629749177625,8320.783197102757,7230.63901968848,11.17971566748318,10.768790675667333,-0.16631527836264465,0.01005410750900057,0.2570072004456838,0.0,0.08415710490372191,0.0,-0.00242629070908755,-129.15693803231406,-124.10629749177625,0,0,-0.0,-0.0,8390,7405,0.05
equal_weight,backtest_clean,2019-10-22,2019-10-01,1.0,1.0,-115.86771343951646,-111.21790016771084,8204.91548366324,7119.42111952077,7.825800967238223,7.538153472967139,-0.1381276669856516,0.004926512679410281,0.05696240245346542,0.0,0.08415710490372191,0.0,-0.00313168864710695,-115.86771343951646,-111.21790016771084,-150,-145,1.2945797888580994,1.3037469668223147,8240,7260,0.05
equal_weight,backtest_clean,2019-11-05,2019-11-01,0.95,0.95,63.666416581760934,61.325669210839415,8268.581900245,7180.74678873161,8.82892470768575,8.504374231647496,0.04321119360647665,0.006275247817720636,0.11571355728466164,0.00083112133797523,0.4566145722081814,0.0,0.02062851702565722,67.01728061237993,64.55333601140991,105,105,1.5667600809902695,1.626561948424185,8345,7365,0.05
equal_weight,backtest_clean,2019-11-19,2019-11-01,0.8,1.0,93.99554830842638,112.99872985387836,8362.577448553428,7293.745518585488,29.679134372486615,5.953061962153242,0.12360100069833493,0.032009426933715994,0.054838486028028224,0.018441079893216562,0.4566145722081814,0.0,0.11900374295482362,117.49443538553297,112.99872985387836,70,65,0.5957728957146771,0.5752277046304256,8415,7430,0.05
equal_weight,backtest_clean,2019-12-03,2019-12-01,1.0,0.95,86.32870235584448,78.86301813866834,8448.906150909272,7372.608536724156,20.775394060740638,8.317828538700354,0.0714298847329214,0.01833194979323533,0.03188744892502412,0.0007507673923385066,0.5082556526450668,0.0,0.019481013237831555,86.32870235584448,83.01370330386142,55,50,0.6370998115237682,0.6023101971126522,8470,7480,0.05
equal_weight,backtest_clean,2019-12-16,2019-12-01,0.0,0.0,0.0,0.0,8448.906150909272,7372.608536724156,14.542775842518445,5.822479977090247,0.0,0.00898265539868531,0.02160392685430402,0.0,0.5082556526450668,0.0,0.0037772706571937574,0.0,0.0,0,0,,,8470,7480,0.05
equal_weight,backtest_clean,2019-12-31,2019-12-01,0.85,1.0,166.9468420189791,188.8995283777183,8615.85299292825,7561.508065101874,39.64115050487686,4.07573598396317,0.3409835851905108,0.055091014187420746,0.2452663195588068,0.02915281127609475,0.5082556526450668,0.0,0.19255358334971745,196.40804943409307,188.8995283777183,235,230,1.196488640242094,1.2175784766391704,8705,7710,0.05
equal_weight,backtest_clean,2020-01-14,2020-01-01,0.0,0.0,0.0,0.0,8615.85299292825,7561.508065101874,27.7488053534138,2.853015188774219,0.0,0.02573820904642368,0.10389437024144789,0.0,0.6938481579688919,0.191978019753065,0.1744710266424533,0.0,0.0,0,0,,,8705,7710,0.05
equal_weight,backtest_clean,2020-02-05,2020-02-01,0.95,0.95,-448.14953301520427,-430.4570535447153,8167.703459913046,7131.051011557159,-4.162653779726327,-20.65852376494837,-1.0,0.0,1.4586918370819375,0.04104979061296403,0.5340734767300689,0.9276151493338791,0.14022887289862554,-471.7363505423203,-453.1126879418056,-420,-405,0.890327827222043,0.8938173897527566,8285,7305,0.05
equal_weight,backtest_clean,2020-02-19,2020-02-01,1.0,1.0,-288.10578340197225,-276.5565323083288,7879.597676511074,6854.4944792488295,-2.9138576458084344,-14.460966635463876,-0.8859019997760001,0.0,0.4272657957793326,0.0,0.5340734767300689,1.7705234421753222,0.29809166502122364,-288.10578340197225,-276.5565323083288,-415,-400,1.4404431424445994,1.446358893284234,7870,6905,0.05
equal_weight,backtest_clean,2020-03-03,2020-03-01,0.0,0.0,0.0,0.0,7879.597676511074,6854.4944792488295,-2.039700352065904,-10.122676644824713,0.0,0.0,0.2535745134408644,0.0,0.07345645854811919,2.3742221600142615,0.4527174401466535,0.0,0.0,0,0,,,7870,6905,0.05
equal_weight,backtest_clean,2020-03-18,2020-03-01,0.95,0.95,-891.8756246903947,-856.7494996445018,6987.722051820679,5997.744979604327,-48.36861259857221,-52.17795258003525,-1.0,0.0,5.777962217801102,0.1626005495731913,0.07345645854811919,2.849410752805539,0.9399582562082816,-938.8164470425208,-901.8415785731598,-1015,-975,1.0811485069285633,1.0811211449605007,6855,5930,0.05
equal_weight,backtest_clean,2020-03-31,2020-03-01,0.95,0.95,-1013.4197904946552,-973.9373315373026,5974.302261326024,5023.807648067025,-87.19591252924556,-87.7844263606197,-1.0,0.0,4.367562419649975,0.21004380824848717,0.07345645854811919,3.2078165180084017,0.8851932632298989,-1066.7576742049002,-1025.1971910918976,0,0,-0.0,-0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-04-15,2020-04-01,1.0,1.0,-80.9144195983278,-76.94346182894601,5893.387841727696,4946.864186238079,-61.037138770471884,-61.4490984524338,-0.13536668783046807,0.0,2.6899237591177765,0.0,0.0,1.300116905354065,0.47864741506602515,-80.9144195983278,-76.94346182894601,0,0,-0.0,-0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-04-28,2020-04-01,0.95,0.95,-569.8683946522116,-548.1592814256478,5323.519447075484,4398.704904812432,-72.71907054207827,-71.86485741279046,-1.0,0.0,2.1017912002317143,0.06648457598157238,0.0,0.4687577966295689,0.12652274709317687,-599.8614680549596,-577.0097699217346,0,0,-0.0,-0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-05-14,2020-05-01,0.8,0.75,481.46550983217423,434.29489028858825,5804.984956907659,4832.99979510102,69.46302807858876,94.45956324057613,5.770375760992191,0.616722538614403,4.187275859893401,1.411054108624512,0.0,0.13378142438785628,1.8464756758607532,601.8318872902178,579.0598537181177,0,0,0.0,0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-05-28,2020-05-01,0.9,0.9,484.6409706649402,465.9219954652885,6289.625927572599,5298.921790566308,102.47311639556102,117.89080487565758,5.271817825042721,1.059497449122421,0.9907277988447161,0.21417496635751912,0.0,0.02031571571272032,1.28091785200684,538.4899674054891,517.6911060725428,0,0,0.0,0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-06-11,2020-06-01,0.95,0.95,383.8599358496592,368.8888330156752,6673.485863422258,5667.810623581983,91.9343359952959,101.93876515062743,2.7824034893647687,0.8155810381234139,0.6512495021039338,0.030133042167561373,0.0,0.0,0.7181861127484274,404.0630903680624,388.3040347533423,0,0,0.0,0.0,6855,5930,0.05
equal_weight,backtest_clean,2020-06-29,2020-06-01,1.0,1.0,167.8326286565802,161.24135002256978,6841.318492078838,5829.051973604553,64.35403519670712,71.3571356054392,0.4674731810197652,0.39963470868047285,0.26128266258764893,0.0,0.0,0.0,0.18220768640480772,167.8326286565802,161.24135002256978,120,110,0.7149980367973887,0.682207138457987,6975,6040,0.05
equal_weight,backtest_clean,2020-07-11,2020-07-01,1.0,1.0,118.44992946306022,113.74077964052924,6959.7684215418985,5942.792753245082,45.04782463769499,49.949994923807424,0.21977940631080709,0.19478349368931316,0.06645705924647287,0.0,0.0,0.0,0.08126702792466893,118.44992946306022,113.74077964052924,100,100,0.8442385778810109,0.8791921447702739,7075,6140,0.05
equal_weight,backtest_clean,2020-07-24,2020-07-01,1.0,1.0,109.84290891493032,105.58334952877227,7069.611330456829,6048.376102773855,31.533477246386497,34.96499644666521,0.1823633559792827,0.0954439119077635,0.05100956618355588,0.0,0.0,0.0,0.055106264838023895,109.84290891493032,105.58334952877227,0,0,0.0,0.0,7075,6140,0.05
equal_weight,backtest_clean,2020-08-07,2020-08-01,0.0,0.0,0.0,0.0,7069.611330456829,6048.376102773855,22.073434072470548,24.475497512665648,0.0,0.04646900141670637,0.03692130688168663,0.0,0.0,0.0,0.01205655094317581,0.0,0.0,0,0,,,7075,6140,0.05
equal_weight,backtest_clean,2020-08-22,2020-08-01,0.0,0.0,0.0,0.0,7069.611330456829,6048.376102773855,15.451403850729383,17.132848258865952,0.0,0.022769810694186113,0.0,0.0,0.0,0.0,0.0040985659249535,0.0,0.0,85,80,,,7160,6220,0.05
equal_weight,backtest_clean,2020-09-04,2020-09-01,0.0,0.0,0.0,0.0,7069.611330456829,6048.376102773855,10.815982695510568,11.992993781206165,0.0,0.011076853642519821,0.0,0.0,0.05461974914138504,0.0,0.001993833655653568,0.0,0.0,0,0,,,7160,6220,0.05
equal_weight,backtest_clean,2020-09-19,2020-09-01,0.95,0.95,-272.66045001541056,-261.52084267752656,6796.950880441418,5786.8552600963285,-6.7793621139537095,-5.369159230920275,-1.0,0.0,0.5391569974203007,0.015175258622425495,0.05461974914138504,0.0,-0.11352119886048403,-287.01100001622166,-275.28509755529114,-315,-300,1.097518910363005,1.0897792966789452,6845,5920,0.05
equal_weight,backtest_clean,2020-10-09,2020-10-01,0.0,0.0,0.0,0.0,6796.950880441418,5786.8552600963285,-4.7455534797675964,-3.758411461644192,0.0,0.0,0.2270049311006335,0.0,0.7169715689581952,0.0,0.02270049311006335,0.0,0.0,0,0,,,6845,5920,0.05
equal_weight,backtest_clean,2020-10-23,2020-10-01,0.0,0.0,0.0,0.0,6796.950880441418,5786.8552600963285,-3.321887435837317,-2.630888023150934,0.0,0.0,0.0,0.0,0.7169715689581952,0.0,0.12905488241247515,0.0,0.0,80,70,,,6925,5990,0.05
equal_weight,backtest_clean,2020-11-06,2020-11-01,1.0,1.0,-153.7246146138079,-147.30741572421147,6643.22626582761,5639.547844372117,-2.3253212050861123,-1.8416216162056571,-0.3712329579297233,0.0,0.1712124253529785,0.0,1.8430848574560943,0.0,-0.04970068989205233,-153.7246146138079,-147.30741572421147,-160,-150,1.0408222547960673,1.0182786743121581,6765,5840,0.05
equal_weight,backtest_clean,2020-11-20,2020-11-01,0.9,0.85,137.97585721221824,125.25978932303626,6781.202123039829,5764.807633695153,13.702925957797277,20.815533572721264,0.29530424278269396,0.027424056845547135,0.32846529085574927,0.02873968303553141,1.8430848574560943,0.0,0.4278660403071509,153.3065080135758,147.36445802710148,150,145,0.9784320440376673,0.9839550319069023,6915,5985,0.05
equal_weight,backtest_clean,2020-12-04,2020-12-01,0.9,0.9,192.13144606435478,184.66659816657418,6973.333569104183,5949.474231861726,30.939986622053055,35.08938440830201,0.5858329464805857,0.09327053689235125,0.16573394252877607,0.03365569259081937,0.622048530158205,0.0,0.14487004592635372,213.47938451594973,205.1851090739713,250,240,1.1710732657715794,1.1696755241311279,7165,6225,0.05
equal_weight,backtest_clean,2020-12-18,2020-12-01,1.0,0.9,195.1856988210868,168.8957098228152,7168.51926792527,6118.369941684541,21.65799063543713,43.32875906612418,0.5062313950656347,0.10652800575510842,0.14472423630380615,0.014795032189773323,0.622048530158205,0.0,0.2394009570007505,195.1856988210868,187.661899803128,155,150,0.7941155573189702,0.7993098234503739,7320,6375,0.05
equal_weight,backtest_clean,2021-01-01,2021-01-01,1.0,1.0,79.82331370276422,76.83283860650278,7248.342581628034,6195.202780291044,15.160593444805997,30.33013134628692,0.08998380884054366,0.051474089055951654,0.06108047341129239,0.0,1.189715957437933,0.0,0.0315704689624984,79.82331370276422,76.83283860650278,90,85,1.1274901507488202,1.1062977958594646,7410,6460,0.05
equal_weight,backtest_clean,2021-01-16,2021-01-01,0.95,0.95,169.76726861008137,163.2185046267331,7418.1098502381155,6358.4212849177775,19.547534811894792,29.82153955433418,0.3969327822987209,0.055656829517711746,0.14604432582827193,0.005897810445941032,1.189715957437933,0.0,0.09713216859005447,178.70238801061197,171.80895223866645,185,180,1.0352407825071372,1.047675325730146,7595,6640,0.05
equal_weight,backtest_clean,2021-01-30,2021-01-01,1.0,0.75,64.92838574516259,46.901529149510566,7483.038235983278,6405.322814067288,13.683274368326352,36.50892073787078,0.041484387538556565,0.06920824671368307,0.05313124816370977,0.010053908367098059,1.189715957437933,0.0,0.2411963748266797,64.92838574516259,62.53537219934742,75,70,1.1551188149720446,1.119366488726687,7670,6710,0.05
equal_weight,backtest_clean,2021-03-04,2021-03-01,0.95,0.95,174.73690537063214,168.03592083378297,7657.775141353911,6573.358734901071,18.774971287861717,34.40024034986655,0.39398154543389485,0.06831091192803683,0.1714587060795954,0.006249672139421749,0.481185453544833,0.0,0.10148345391820315,183.93358460066543,176.87991666713998,260,250,1.4135537050750187,1.413388273302166,8205,7225,0.05
equal_weight,backtest_clean,2021-03-18,2021-03-01,1.0,0.9,222.2730440075333,192.35858070182078,7880.048185361444,6765.717315602892,13.142479901503208,45.45334387844221,0.5408379707658071,0.10294242950756051,0.19191340263024345,0.018790638451726318,0.481185453544833,0.0,0.2250675088716112,222.2730440075333,213.7317563353564,235,230,1.0572582071267056,1.0761152387627315,8440,7455,0.05
equal_weight,backtest_clean,2021-04-01,2021-04-01,1.0,0.95,-196.63216233755864,-179.43918131897385,7683.416023023885,6586.278134283918,9.199735931052231,22.373173277068787,-0.42282049685479933,0.026500964693799967,0.6508521494107141,0.003665659726839654,0.41267440157917756,0.0,-0.00559248209707733,-196.63216233755864,-188.8833487568146,-225,-220,1.1442685536547286,1.1647400443077054,8215,7235,0.05
equal_weight,backtest_clean,2021-04-15,2021-04-01,1.0,1.0,-91.40035348400971,-87.68333462889503,7592.0156695398755,6498.594799655023,6.439815151736568,15.661221293948145,-0.10178747039917609,0.012985472699961979,0.06589336095902548,0.0,0.41267440157917756,0.0,-0.009395023489955991,-91.40035348400971,-87.68333462889503,0,0,-0.0,-0.0,8215,7235,0.05
equal_weight,backtest_clean,2021-04-29,2021-04-01,0.9,0.95,110.62622273259971,112.32302060309313,7702.641892272475,6610.917820258116,16.799673132059993,16.8745928322423,0.1634781859600073,0.023712442076408578,0.18339322542920014,0.006858142538631193,0.41267440157917756,0.0,0.12754949353068043,122.91802525844412,118.23475852957172,100,95,0.8135503299027356,0.8034862267362735,8315,7330,0.05
equal_weight,backtest_clean,2021-05-15,2021-05-01,0.95,0.95,125.07652511796276,120.27272444736704,7827.718417390438,6731.190544705483,18.342746198650573,18.142358374536286,0.1892749320006829,0.027723896579866108,0.06627443056777858,0.003202035637382453,0.1493339059839327,0.0,0.04626359861600552,131.65950012417133,126.60286783933373,100,100,0.75953501194891,0.789871522712311,8415,7430,0.05
equal_weight,backtest_clean,2021-05-28,2021-05-01,0.0,0.0,0.0,0.0,7827.718417390438,6731.190544705483,12.8399223390554,12.6996508621754,0.0,0.013584709324134392,0.04790396116691649,0.0,0.1493339059839327,0.0,0.03411574687214372,0.0,0.0,0,0,,,8415,7430,0.05
equal_weight,backtest_clean,2021-06-12,2021-06-01,0.95,0.95,167.747133930132,161.48160943292112,7995.46555132057,6892.672154138404,17.81674215997731,17.388787678939707,0.3294342113384358,0.025789616530940314,0.20483440044470255,0.005765823847645106,0.1053385140802995,0.0,0.08546157735353407,176.57593045277054,169.98064150833804,175,170,0.9910750550840673,1.000113886449011,8590,7600,0.05
equal_weight,backtest_clean,2021-06-29,2021-06-01,1.0,0.9,258.9665697229239,224.10529563446605,8254.432121043494,7116.77744977287,12.471719511984134,37.07273977908736,0.6703596838702722,0.06839492721341739,0.27452875945734306,0.02480987437919688,0.1053385140802995,0.0,0.1838554158635078,258.9665697229239,249.0058840382956,225,215,0.8688380134962371,0.8634334117459421,8815,7815,0.05
equal_weight,backtest_clean,2021-07-13,2021-07-01,1.0,1.0,85.86834522121163,82.61064760815742,8340.300466264705,7199.388097381027,8.730203658388888,25.950917845361147,0.07716329048710527,0.03290397581670765,0.1103614443365708,0.0,0.32030991167311623,0.0,0.030848252368343404,85.86834522121163,82.61064760815742,70,65,0.815201455433524,0.7868235134568967,8885,7880,0.05
equal_weight,backtest_clean,2021-07-27,2021-07-01,0.75,0.95,-72.54022005051016,-88.25064185965684,8267.760246214195,7111.137455521371,-18.068930789297838,13.52087186756033,-0.07143716129729383,0.008129963692741304,0.11523451788777862,0.022889855188410416,0.32030991167311623,0.0,0.061904114255033206,-96.72029340068022,-92.89541248384931,-100,-95,1.033909187865395,1.022655451543601,8785,7785,0.05
equal_weight,backtest_clean,2021-08-09,2021-08-01,0.0,0.0,0.0,0.0,8267.760246214195,7111.137455521371,-12.648251552508485,9.464610307292231,0.0,0.004017121780415416,0.020884940041050265,0.0,0.48091932835142437,0.0,0.0028115759245798014,0.0,0.0,0,0,,,8785,7785,0.05
equal_weight,backtest_clean,2021-08-24,2021-08-01,1.0,1.0,-285.7765447465874,-274.5099126920384,7981.983701467608,6836.627542829332,-8.853776086755943,6.625227215104587,-0.8534882124597004,0.0019683896724035687,0.5932078254313332,0.0,0.48091932835142437,0.0,-0.0073873064553237056,-285.7765447465874,-274.5099126920384,-250,-245,0.874809373252405,0.8924996463601502,8535,7540,0.05
equal_weight,backtest_clean,2021-09-07,2021-09-01,0.85,0.9,79.08138384522799,80.5750720559146,8061.065085312835,6917.2026148852465,7.7578950648993015,13.590444834563712,0.07543084469473764,0.010656293790428586,0.4405100746135066,0.010408314974059021,0.42171435643917854,0.0,0.06142018908401121,93.03692217085646,89.52785783990511,140,140,1.504778927906695,1.5637590731853523,8675,7680,0.05
equal_weight,backtest_clean,2021-09-19,2021-09-01,1.0,0.85,113.22539184048514,92.59460584373055,8174.29047715332,7009.797220728977,5.430526545429515,25.853535944852922,0.11983373816615515,0.031391503005732256,0.04851160126584148,0.010639785791799696,0.42171435643917854,0.0,0.10989544913909996,113.22539184048514,108.93483040438888,90,85,0.7948747055500971,0.7802830342183691,8765,7765,0.05
equal_weight,backtest_clean,2021-10-10,2021-10-01,0.9,0.95,344.11282249563084,349.1791056204653,8518.403299648951,7358.976326349442,42.03612663687073,36.47532282563208,1.3651036125831806,0.12719552479454374,0.7202442076680483,0.06551146400275526,0.02427598554530132,0.0,0.35243032901529114,382.3475805507009,367.55695328470034,345,330,0.9023203429274781,0.897820044080054,9110,8095,0.05
equal_weight,backtest_clean,2021-10-23,2021-10-01,1.0,1.0,198.07239094473752,191.03515178364552,8716.475690593688,7550.011478133088,29.425288645809502,25.532725977942448,0.3886935065356159,0.0623258071493264,0.2401598041682882,0.0,0.02427598554530132,0.0,0.10956913427827268,198.07239094473752,191.03515178364552,300,290,1.5145977618036652,1.51804522514493,9410,8385,0.05
equal_weight,backtest_clean,2021-11-05,2021-11-01,0.0,0.0,0.0,0.0,8716.475690593688,7550.011478133088,20.59770205206665,17.872908184559712,0.0,0.030460533623412184,0.12049706917822804,0.0,0.0,0.0,0.017532602970036996,0.0,0.0,0,0,,,9410,8385,0.05
equal_weight,backtest_clean,2021-11-20,2021-11-01,0.9,0.9,-49.77778990012845,-47.81643887627847,8666.69790069356,7502.195039256809,8.887525891987941,7.198098076271968,-0.02338072580173545,0.005289464653055927,0.017998238130988116,0.002257516822612561,0.0,0.0,-0.0010502501655932413,-55.30865544458716,-53.1293765291983,-95,-90,1.7176335102772287,1.6939780942194707,9315,8295,0.05
equal_weight,backtest_clean,2021-12-04,2021-12-01,0.95,0.95,-364.2812473848589,-350.41152299490847,8302.416653308701,7151.7835162619,-12.951429106390549,-13.404043083183751,-1.0,0.0,0.8619796803441261,0.02716851978644437,0.1128159519608028,0.0,-0.08891169840402739,-383.453944615641,-368.8542347314826,-430,-415,1.1213862995489978,1.1251056946712579,8885,7880,0.05
equal_weight,backtest_clean,2021-12-18,2021-12-01,1.0,1.0,-163.10478231789574,-156.6438672925488,8139.311870990805,6995.139648969352,-9.06600037447339,-9.382830158228614,-0.27879226670464935,0.0,0.23598422093794388,0.0,0.1128159519608028,0.0,-0.006277314560097988,-163.10478231789574,-156.6438672925488,-130,-125,0.7970336501024623,0.7979884700276803,8755,7755,0.05
equal_weight,backtest_clean,2022-01-01,2022-01-01,0.85,0.85,94.36661159670572,90.87888299600988,8233.678482587511,7086.018531965361,10.306731196110817,9.469468829712298,0.09718112986954601,0.008108400493310124,0.24045727126673472,0.020522449330223614,0.08215084039473755,0.0,0.04669188347142783,111.01954305494792,106.9163329364822,140,135,1.2610392382060924,1.2626695687384077,8895,7890,0.05
equal_weight,backtest_clean,2022-01-18,2022-01-01,0.95,0.9,353.2307285245094,321.8177370842177,8586.90921111202,7407.836269049579,25.805802812251727,42.38615452348944,1.2466439852930542,0.11029419446578073,0.6866967037804784,0.06618744061804849,0.08215084039473755,0.0,0.3248322820458868,371.8218194994836,357.5752634269085,345,330,0.9278637828850687,0.9228826313021926,9240,8220,0.05
equal_weight,backtest_clean,2022-01-30,2022-01-01,1.0,0.95,327.314239554502,300.19607847222926,8914.223450666523,7708.032347521808,18.064061968576198,45.470101770244185,0.988858193282854,0.11123169601321022,0.43113897580420374,0.010581521204947706,0.08215084039473755,0.0,0.25782190274165523,327.314239554502,315.9958720760308,310,300,0.9471020888731638,0.9493794903998553,9550,8520,0.05
equal_weight,backtest_clean,2022-02-18,2022-02-01,1.0,0.95,223.4273430122099,205.12206625504894,9137.650793678733,7913.154413776857,12.644843378003344,42.62496946312089,0.42691803971660336,0.09322247476766796,0.23165600426457456,0.004940408298533305,0.2984385035988492,0.0,0.17139909717515517,223.4273430122099,215.9179644789989,210,200,0.9399028658212343,0.9262777207194951,9760,8720,0.05
equal_weight,backtest_clean,2022-03-04,2022-03-01,0.95,1.0,215.87089673247024,219.35643234855863,9353.521690411204,8132.510846125416,20.213016508416587,29.837478624184627,0.4263560283892913,0.057457238133143615,0.20882802945832812,0.00447799837306728,0.000153298314756092,0.0,0.10877523062702323,227.2325228762845,219.35643234855863,260,255,1.1442024086558928,1.162491554361185,10020,8975,0.05
equal_weight,backtest_clean,2022-03-18,2022-03-01,0.95,0.95,737.8689363782973,711.8682579418863,10091.390626789502,8844.379104067302,52.984318733696796,58.352985454923214,4.4477611878787515,0.2641541268608083,3.1180490723678096,0.11182115936421176,0.000153298314756092,0.0,1.180105066272116,776.7041435561025,749.3350083598804,750,720,0.9656186415668663,0.9608519446808073,10770,9695,0.05
