scenario,date,month,alpha_gasoline,alpha_diesel,optimal_u_gasoline,optimal_u_diesel,optimal_price_gasoline,optimal_price_diesel,S_gasoline,S_diesel,LC,LF,LV,LT,Lpi,LE,total_loss,f_gasoline,f_diesel,u_hist_gasoline,u_hist_diesel,historical_alpha_gasoline,historical_alpha_diesel,gasoline_price_after,diesel_price_after,grid_step
equal_weight,2022-05-17,2022-05-01,0.8,0.1,232.41941589291264,27.98210516593406,4786.439195159917,1073.9703715090077,334.53739247350927,760.5235972205825,1.4625489211319045,6.575392636122188,0.14569341587516044,0.8484658414736059,0.07102855325491107,7.414626743048823,2.9487554871072894,290.5242698661408,279.8210516593406,285,270,0.9809851690921171,0.9649023845736349,10825,9745,0.05
equal_weight,2022-05-31,2022-05-01,0.8,0.15,187.12721255068843,33.93454044280699,4973.566407710606,1107.9049119518147,280.9579778691285,724.662247230314,1.163089193821542,5.811870624608353,0.09996239309944388,0.4967596986482374,0.07102855325491107,6.973557496956915,2.6229312414221364,233.9090156883605,226.2302696187133,400,390,1.7100666206595656,1.7239072413134764,11225,10135,0.05
equal_weight,2022-06-15,2022-06-01,0.75,0.1,262.38820497883484,33.752480078338344,5235.95461268944,1141.657392030153,284.13331950133494,811.035893766265,1.659680857811351,7.088806548240432,0.19803819089188276,1.248242982125258,0.0,6.1794351874033495,2.9315136226936582,349.8509399717798,337.52480078338345,390,375,1.1147604749367224,1.1110294684409499,11615,10510,0.05
equal_weight,2022-06-29,2022-06-01,1.0,1.0,-290.8079139275396,-280.56539549579463,4945.146698761901,861.0919965343584,198.89332365093443,567.7251256363854,-32.783722348365266,3.4735152086378123,1.355950366437393,0.0,0.0,3.9706032569804273,-4.425533662250725,-290.8079139275396,-280.56539549579463,-320,-310,1.1003827085659512,1.104911742419947,11295,10200,0.05
equal_weight,2022-07-13,2022-07-01,1.0,1.0,-215.41418448589351,-207.90181507402,4729.732514276007,653.1901814603384,139.2253265556541,397.4075879454698,-30.48417021378099,1.6686517165640453,0.3023133601640165,0.0,0.0,3.5184397389115087,-4.523242840478575,-215.41418448589351,-207.90181507402,-360,-345,1.6711991406655708,1.6594371717109275,10935,9855,0.05
equal_weight,2022-07-27,2022-07-01,1.0,1.0,-288.32991970639284,-278.34900118703297,4441.402594569615,374.84118027330544,97.45772858895788,278.1853115618288,-94.00888147002742,0.8176393411163823,0.5206851811202997,0.0,0.0,3.218183683985881,-16.1430820019745,-288.32991970639284,-278.34900118703297,-300,-290,1.0404747461015869,1.0418575197442088,10635,9565,0.05
equal_weight,2022-08-10,2022-08-01,1.0,1.0,-193.24217687166663,-186.36493660545108,4248.160417697948,188.47624366785436,68.2204100122705,194.72971809328016,-126.41386185779903,0.4001776722660618,0.26265570811001127,0.0,0.0,2.521837061064144,-22.202266911593384,-193.24217687166663,-186.36493660545108,-130,-125,0.6727309850495724,0.6707270277167782,10505,9440,0.05
equal_weight,2022-08-24,2022-08-01,1.0,1.0,-108.96833784957552,-105.34028462738496,4139.1920798483725,83.1359590404694,47.75428700858935,136.3108026652961,-158.99285416298193,0.19608705941037022,0.10192489753255415,0.0,0.0,2.084844432861456,-28.197953590974564,-108.96833784957552,-105.34028462738496,-205,-200,1.8812804163626926,1.8986088817535496,10300,9240,0.05
equal_weight,2022-09-07,2022-09-01,0.45,0.0,58.81530833699809,0.0,4198.0073881853705,83.1359590404694,105.31337776234352,221.0862948010438,0.07843765587254586,0.5880399541377467,0.08929645440534886,0.2596608912455683,0.0,0.8665632103064895,0.33161595352175793,130.7006851933291,125.66873293533654,190,185,1.4537031670412202,1.4721243357740597,10490,9425,0.05
equal_weight,2022-09-22,2022-09-01,1.0,1.0,-255.39359180910245,-246.6693017761363,3942.613796376268,-163.5333427356669,73.71936443364046,154.76040636073066,-4889.569398373652,0.28813957752749586,0.7346821699237212,0.0,0.0,0.24431293323783615,-879.9531820383271,-255.39359180910245,-246.6693017761363,-290,-280,1.1355022573031692,1.1351230087565287,10200,9145,0.05
equal_weight,2022-10-10,2022-10-01,0.0,1.0,-0.0,-111.63253333282655,3942.613796376268,-275.16587606849345,-64.20615443999583,108.33228445251146,-7.099553362460682e+30,0.1271076637644039,0.21237311961430505,0.11352651440906085,0.0,0.035589098201505055,-1.2779196052429228e+30,-115.80970954354416,-111.63253333282655,0,0,-0.0,-0.0,10200,9145,0.05
equal_weight,2022-10-25,2022-10-01,0.35,0.0,87.72258621479436,0.0,4030.3363825910624,-275.16587606849345,117.96906629090675,317.33454815309244,0.18516774168253344,1.1777368434692272,0.06650361329034908,1.0364139906178322,0.0,0.05076123154823383,0.4476647266462437,250.6359606136982,241.5019490363344,185,175,0.7381223330723,0.7246318329864532,10385,9320,0.05
equal_weight,2022-11-08,2022-11-01,0.0,0.0,0.0,0.0,4030.3363825910624,-275.16587606849345,82.57834640363473,222.1341837071647,0.0,0.5884863641298828,0.01275808010029011,0.0,0.07341610887669009,1.34213759531028e-07,0.10720337771188462,0.0,0.0,155,150,,,10540,9470,0.05
equal_weight,2022-11-22,2022-11-01,0.0,1.0,-0.0,-149.43426046342506,4030.3363825910624,-424.6001365319185,-97.74482365845179,155.4939285950153,-1.303065101156134e+31,0.2682249022706269,0.1538040192200868,0.19723498280364707,0.07341610887669009,0.0,-2.345517182081041e+30,-155.5496661409961,-149.43426046342506,-175,-165,1.1250425947000966,1.1041644632783842,10365,9305,0.05
equal_weight,2022-12-06,2022-12-01,0.0,1.0,-0.0,-557.3811562272022,4030.3363825910624,-981.9812927591206,-646.9702478142863,108.84575001651069,-1.838308178927996e+32,0.1332733070925308,1.7471753214478112,2.666525574972469,0.030013876674382413,0.0,-3.3089547220703926e+31,-578.5488712533701,-557.3811562272022,-440,-425,0.760523478417273,0.762494381540878,9925,8880,0.05
equal_weight,2022-12-20,2022-12-01,0.0,1.0,-0.0,-348.5696604935322,4030.3363825910624,-1330.5509532526528,-815.3296273224825,76.19202501155746,-7.189404547569414e+31,0.06530392047534003,0.6203599236488676,1.046557147281271,0.030013876674382413,0.0,-1.2940928185624944e+31,-362.4504538524821,-348.5696604935322,-480,-460,1.3243189376591613,1.319678825026527,9445,8420,0.05
equal_weight,2023-01-04,2023-01-01,0.25,0.0,31.60781123008108,0.0,4061.9441938211435,-1330.5509532526528,-475.9073054354945,175.09305313107976,0.024283534020518874,0.31992429252877674,0.33451327960018495,0.2791499641578493,0.0,0.0,0.14565573028730458,126.43124492032432,121.75863562298954,250,240,1.9773593161844405,1.971112757399238,9695,8660,0.05
equal_weight,2023-01-18,2023-01-01,0.0,1.0,-0.0,-190.5122642597364,4061.9441938211435,-1521.0632175123892,-531.494989092799,122.56513719175582,-1.9922727621923646e+31,0.15676290333910056,0.2369684632983893,0.3515682898360905,0.0,0.0,-3.586090971946256e+30,-198.3598752879528,-190.5122642597364,-205,-195,1.0334751405868143,1.0235561513989735,9490,8465,0.05
equal_weight,2023-02-04,2023-02-01,0.25,0.0,63.896569313976,0.0,4125.840763135119,-1521.0632175123892,-180.35678442303123,331.7611977533147,0.09769960587744736,1.148578195674091,0.11620144907295242,1.139631525737194,0.08880985566321586,0.0,0.44108382381926703,255.586277255904,245.96560171908567,210,200,0.8216403566523994,0.813121829240243,9700,8665,0.05
equal_weight,2023-02-17,2023-02-01,0.0,0.0,0.0,0.0,4125.840763135119,-1521.0632175123892,-126.24974909612185,232.23283842732027,0.0,0.5628033158803044,0.007419485934700129,0.0,0.08880985566321586,0.0,0.11803231947130366,0.0,0.0,0,0,,,9700,8665,0.05
equal_weight,2023-03-03,2023-03-01,0.0,0.0,0.0,0.0,4125.840763135119,-1521.0632175123892,-88.37482436728529,162.56298689912418,0.0,0.2757736247813491,0.0,0.0,0.5050153034151957,0.0,0.04963925246064283,0.0,0.0,0,0,,,9700,8665,0.05
equal_weight,2023-03-18,2023-03-01,0.0,1.0,-0.0,-142.36819571255165,4125.840763135119,-1663.4314132249408,-209.78632470247504,113.79409082938692,-1.1125739375996285e+31,0.13512907614286104,0.13131987276039975,0.19551452172899045,0.5050153034151957,0.0,-2.0026330876793312e+30,-147.92394764537534,-142.36819571255165,-100,-95,0.6760230617947978,0.6672838657856537,9600,8570,0.05
equal_weight,2023-04-01,2023-04-01,0.0,1.0,-0.0,-326.44235991757216,4125.840763135119,-1989.873773142513,-486.79440151257097,79.65586358057084,-5.857138279675901e+31,0.06630013721786561,0.49353903897324747,1.0306796099588609,0.05251562465380407,0.0,-1.0542848903416622e+31,-339.9439742208384,-326.44235991757216,-335,-320,0.9854565028482409,0.9802649389031531,9265,8250,0.05
equal_weight,2023-04-18,2023-04-01,0.3,0.0,188.9472244673524,0.0,4314.787987602472,-1989.873773142513,100.1207760316893,661.8196569366617,0.8265491619953936,4.642845835936326,0.44326055488474325,6.665765898434212,0.05251562465380407,0.0,2.2286550168343418,629.8240815578414,606.0605524302621,550,525,0.8732597182368763,0.8662500766545278,9815,8775,0.05
equal_weight,2023-04-29,2023-04-01,0.0,1.0,-0.0,-85.65229308535193,4314.787987602472,-2075.526066227865,-18.661470805625555,463.2737598556631,-4.032277834553006e+30,2.2426129769263,0.11235396071354044,0.07024359041773065,0.05251562465380407,0.0,-7.258100102195411e+29,-88.74601402780806,-85.65229308535193,-160,-155,1.8028978738117174,1.809642152201851,9655,8620,0.05
equal_weight,2023-05-17,2023-05-01,0.0,1.0,-0.0,-410.6492882619271,4314.787987602472,-2486.1753544897924,-440.2607049303235,324.29163189896417,-9.229656061318995e+31,1.0942620049321627,0.9186462872226415,1.637211800691334,0.3139155632309769,0.0,-1.661338091037419e+31,-427.1976753663856,-410.6492882619271,-380,-365,0.8895179489778202,0.8888363146685638,9275,8255,0.05
equal_weight,2023-05-31,2023-05-01,0.8,0.0,100.67020579207762,0.0,4415.458193394549,-2486.1753544897924,-283.01494200320707,348.07675634286215,0.21579117858040234,1.2606655407627012,0.500745918247619,0.20168876421133602,0.3139155632309769,0.0,0.40864558024613684,125.83775724009702,121.07261401358726,100,95,0.7946740484988232,0.7846530842172014,9375,8350,0.05
equal_weight,2023-06-14,2023-06-01,0.0,1.0,-0.0,-71.76115520577379,4415.458193394549,-2557.936509695566,-272.85333444088764,243.65372944000347,-2.7930671883548926e+30,0.6121461657364747,0.051689111432621934,0.050742237333767364,0.5805753400965287,0.0,-5.0275209390388066e+29,-74.74287503864271,-71.76115520577379,-55,-50,0.7358560929261088,0.6967557846111301,9320,8300,0.05
equal_weight,2023-06-29,2023-06-01,1.0,0.0,75.87922170482618,0.0,4491.337415099375,-2557.936509695566,-190.99733410862135,243.46346398030602,0.118529864035881,0.611190507910352,0.03900066220756168,0.07043076117867628,0.5805753400965287,0.0,0.252430831400615,75.87922170482618,72.90585337230361,70,70,0.9225186872936489,0.9601423858594114,9390,8370,0.05
equal_weight,2023-07-13,2023-07-01,0.0,0.0,0.0,0.0,4491.337415099375,-2557.936509695566,-133.69813387603494,170.4244247862142,0.0,0.2888458826364985,0.011146882197320069,0.0,0.23814718921181996,0.0,0.053106947094301735,0.0,0.0,155,150,,,9545,8520,0.05
equal_weight,2023-07-27,2023-07-01,0.5,0.0,188.84463629047548,0.0,4680.18205138985,-2557.936509695566,95.255942577251,482.5175937751283,0.7436224954866122,2.3792586004284333,0.16339256506934566,2.025524308656688,0.23814718921181996,0.0,0.9859187233879743,377.68927258095096,363.2204964247784,275,260,0.7281117573734072,0.7158186351244223,9820,8780,0.05
equal_weight,2023-08-10,2023-08-01,0.5,0.0,156.35027860609492,0.0,4836.5323299959455,-2557.936509695566,223.02943841017063,639.2317088947054,0.4681661024495746,4.421494327391747,0.06653926970193318,1.3960720679159058,0.01469603671306962,0.0,1.138085776566494,312.70055721218984,301.4693932521157,240,230,0.7675074267205182,0.7629298534052291,10060,9010,0.05
equal_weight,2023-08-24,2023-08-01,0.9,0.0,87.84935660814216,0.0,4924.381686604088,-2557.936509695566,165.88164651024636,541.4806541480814,0.13840032817849143,3.115252391833977,0.029423193824045304,0.11411665027228002,0.01469603671306962,0.0,0.6117860926420117,97.61039623126906,94.0184579217876,55,55,0.5634645706148766,0.5849915135361355,10115,9065,0.05
equal_weight,2023-09-06,2023-09-01,0.0,0.0,0.0,0.0,4924.381686604088,-2557.936509695566,116.11715255717245,379.0364579036569,0.0,1.5570928760930878,0.014467045973786417,0.0,0.04985373718542754,0.0,0.28172342229413444,0.0,0.0,0,0,,,10115,9065,0.05
equal_weight,2023-09-21,2023-09-01,0.55,0.0,241.45346786839627,0.0,5165.835154472485,-2557.936509695566,278.8348441368903,688.9272386221589,0.9791586651999336,5.370208073332641,0.25863356860080916,2.7114481972419897,0.04985373718542754,0.0392033739741687,1.6728403253082298,439.0063052152659,423.6017180895991,385,370,0.876980570498221,0.8734619908263417,10500,9435,0.05
equal_weight,2023-10-11,2023-10-01,0.0,1.0,-0.0,-64.006013499709,5165.835154472485,-2621.942523195275,128.6153506413333,482.24906703551125,-2.241892188038225e+30,2.529198899746525,0.13285817477569495,0.03976386627288744,1.32326947007242,0.0,-4.035405938468805e+29,-66.5690402544899,-64.006013499709,-85,-80,1.2768698433243069,1.249882559868593,10415,9355,0.05
equal_weight,2023-10-25,2023-10-01,0.0,1.0,-0.0,-59.90776023942204,5165.835154472485,-2681.8502834346973,27.94576783292888,337.5743469248579,-1.9639902710578218e+30,1.1907261370293025,0.01350272066812468,0.034587332667142805,1.32326947007242,0.0,-3.535182487904079e+29,-62.08497761600442,-59.90776023942204,-70,-70,1.1274869169310164,1.168462979090592,10345,9285,0.05
equal_weight,2023-11-08,2023-11-01,0.0,1.0,-0.0,-192.50212248873592,5165.835154472485,-2874.3524059234333,-180.1839911452328,236.3020428474005,-2.0346646849510505e+31,0.5828586173951381,0.18721042440415678,0.35636333763266187,1.6819441860956594,0.03777974130870156,-3.662396432911891e+30,-199.746028628283,-192.50212248873592,-140,-135,0.7008900300117242,0.7012909689237291,10205,9150,0.05
equal_weight,2023-11-22,2023-11-01,0.0,1.0,-0.0,-433.1143093182241,5165.835154472485,-3307.4667152416573,-575.7077283058967,165.41142999318032,-1.0299754356940086e+32,0.2856007225236176,0.8631254761717119,1.805296825443537,1.6819441860956594,0.2022811682788116,-1.8539557842492153e+31,-449.57893450423376,-433.1143093182241,-340,-330,0.7562631918573537,0.7619235682133456,9865,8820,0.05
equal_weight,2023-12-06,2023-12-01,0.0,1.0,-0.0,-67.15599851097762,5165.835154472485,-3374.622713752635,-472.640358988383,115.78800099522621,-2.4970958000344056e+30,0.1411234424690119,0.38426191907386914,0.042814949571500616,1.4380541905725275,0.28746894041105586,-4.49477244006193e+29,-69.64494917425536,-67.15599851097762,-55,-50,0.7897198670127116,0.7445351287841662,9810,8770,0.05
equal_weight,2023-12-20,2023-12-01,0.0,1.0,-0.0,-394.4596160798537,5165.835154472485,-3769.0823298324885,-741.4763060084528,81.05160069665834,-8.615305416009607e+31,0.06915048680981582,0.88400519764463,1.4883786122431386,1.4380541905725275,0.3559846113083332,-1.5507549748817292e+31,-410.62805471658464,-394.4596160798537,-415,-400,1.0106469717136908,1.0140455035047866,9395,8370,0.05
equal_weight,2024-01-04,2024-01-01,0.35,0.0,71.31632272711747,0.0,5237.151477199602,-3769.0823298324885,-386.5888148555558,252.6456510389461,0.07793997719636137,0.6489586765277363,0.43466644233015317,0.6637973720368733,1.463986136358794,0.07461088360367359,0.30722188791865135,203.76092207747848,195.9095305512853,200,190,0.9815424761571877,0.9698354105864273,9595,8560,0.05
equal_weight,2024-01-18,2024-01-01,0.0,0.0,0.0,0.0,5237.151477199602,-3769.0823298324885,-270.6121703988891,176.85195572726226,0.0,0.3179897514985907,0.00957314110766478,0.0,1.463986136358794,0.0011464676874663375,0.32191933810883966,0.0,0.0,-50,-50,,,9545,8510,0.05
equal_weight,2024-02-01,2024-02-01,0.35,0.0,53.41180735083549,0.0,5290.563284550437,-3769.0823298324885,-90.23516277052786,270.771520145859,0.04253512905998809,0.7454171079048856,0.012707684717446047,0.3732937623085011,0.2895962449040728,0.006663227241607365,0.21149442924444137,152.60516385952997,146.9751511367754,200,200,1.3105716408397297,1.3607742428097902,9745,8710,0.05
equal_weight,2024-02-19,2024-02-01,0.0,0.0,0.0,0.0,5290.563284550437,-3769.0823298324885,-63.1646139393695,189.54006410210127,0.0,0.36525438287339396,0.0053697136281456595,0.0,0.2895962449040728,0.0,0.11841008436275857,0.0,0.0,0,0,,,9745,8710,0.05
equal_weight,2024-03-05,2024-03-01,0.45,0.0,69.71479462197375,0.0,5360.278079172411,-3769.0823298324885,40.991741447075924,282.21862759982025,0.07100837190415786,0.8212703543342121,0.021649196784904966,0.35936386890288113,0.6097861089690575,0.007568884445338444,0.22882298600407663,154.92176582660832,149.54058272834936,125,120,0.806858864105013,0.8024577530100184,9870,8830,0.05
equal_weight,2024-03-18,2024-03-01,0.0,0.0,0.0,0.0,5360.278079172411,-3769.0823298324885,28.694219012953145,197.55303931987416,0.0,0.4024224736237639,0.009148006863493775,0.0,0.6097861089690575,0.0,0.18311234555305722,0.0,0.0,0,0,,,9870,8830,0.05
equal_weight,2024-04-02,2024-04-01,0.7,0.0,145.48637859295138,0.0,5505.764457765362,-3769.0823298324885,82.43725842033211,338.92372166170014,0.302762092114801,1.2101300161400348,0.09475552541766032,0.5600938633919028,0.0,0.7575460984029537,0.5189713251507106,207.8376837042163,200.63659413778825,200,190,0.9622894002448061,0.9469857720447372,10070,9020,0.05
equal_weight,2024-04-17,2024-04-01,0.8,0.0,201.97635272850488,0.0,5707.740810493867,-3769.0823298324885,108.20016907635869,480.80057675043815,0.5530918594048846,2.4217933939879663,0.11149233481201118,0.7957674817293807,0.0,2.2398591515500708,1.0930413730822155,252.47044091063108,243.55397158724804,200,195,0.7921719440843198,0.8006438931345671,10270,9215,0.05
equal_weight,2024-04-30,2024-04-01,0.0,1.0,-0.0,-104.97064227748008,5707.740810493867,-3874.052972109969,-33.181197046163476,336.5604037253067,-5.870262066516799e+30,1.147240018200561,0.14645765364571123,0.11034524793649024,0.0,2.178005256119692,-1.0566471719730238e+30,-108.92131539961456,-104.97064227748008,-70,-70,0.6426657605371493,0.6668531170359189,10200,9145,0.05
equal_weight,2024-05-16,2024-05-01,0.0,1.0,-0.0,-266.81382039707603,5707.740810493867,-4140.866792507045,-300.05885660773754,235.59228260771465,-3.7390734827253715e+31,0.5542120246441692,0.32431701009282016,0.7258312852357908,0.8209486401864603,1.3375254129692002,-6.730332268905669e+30,-276.8320186754231,-266.81382039707603,-235,-225,0.8488902444320581,0.8432846531905727,9965,8920,0.05
equal_weight,2024-05-29,2024-05-01,0.0,0.0,0.0,0.0,5707.740810493867,-4140.866792507045,-210.04119962541625,164.91459782540025,0.0,0.2715638920756429,0.18513176689513133,0.0,0.8209486401864603,0.87050714079401,0.3718567178396135,0.0,0.0,0,0,,,9965,8920,0.05
equal_weight,2024-06-14,2024-06-01,0.0,1.0,-0.0,-171.12116372840504,5707.740810493867,-4311.98795623545,-324.82730639397556,115.44021847778016,-1.5124913231121346e+31,0.13085978085366776,0.17852311778111216,0.30563576905070844,0.19393123532797218,1.2220985736713106,-2.7224843816018423e+30,-177.7984666561842,-171.12116372840504,-190,-180,1.0686256387543003,1.0518862546171495,9775,8740,0.05
equal_weight,2024-06-28,2024-06-01,0.65,0.0,173.6319589773873,0.0,5881.372769471254,-4311.98795623545,-133.88498271872817,338.3200322586499,0.3953507720307921,1.1239508904697508,0.21518171175776393,0.9212988975983029,0.19393123532797218,1.8422169871038456,0.8273329520312958,267.126090734442,257.5118793242038,210,200,0.7861455967203415,0.7766631990914984,9985,8940,0.05
equal_weight,2024-07-12,2024-07-01,0.8,0.0,84.15064179055783,0.0,5965.523411261812,-4311.98795623545,-72.68182745547026,338.4585780192284,0.08933575089491193,1.1049167931086603,0.035518824985760145,0.13240612986625752,0.32074498775837734,1.7491792018683692,0.5572027001314518,105.18830223819728,101.63455543817348,110,105,1.045743658367132,1.0331131921354622,10095,9045,0.05
equal_weight,2024-07-26,2024-07-01,0.0,1.0,-0.0,-111.86519898120515,5965.523411261812,-4423.853155216655,-167.03304881456774,236.92100461345987,-6.348952170846651e+30,0.5414092286232436,0.08916141416265239,0.1332434354595391,0.32074498775837734,1.4425512922065338,-1.1428113907523971e+30,-116.15576959573856,-111.86519898120515,-145,-140,1.248323699327628,1.2515062885958113,9950,8905,0.05
equal_weight,2024-08-09,2024-08-01,0.0,1.0,-0.0,-374.32060547143794,5965.523411261812,-4798.173760688093,-505.8205405072958,165.8447032294219,-7.1873271078961045e+31,0.2682190496408797,0.6674214504991592,1.4744308320896422,0.5768383603465489,1.08047437227638,-1.2937188794212988e+31,-388.8974063370984,-374.32060547143794,-305,-290,0.7842685372286189,0.7747369387660602,9645,8615,0.05
equal_weight,2024-08-22,2024-08-01,0.0,0.0,0.0,0.0,5965.523411261812,-4798.173760688093,-354.07437835510706,116.09129226059532,0.0,0.13142733432403106,0.35586424628601243,0.0,0.5768383603465489,0.8580983454948032,0.3175319518583702,0.0,0.0,0,0,,,9645,8615,0.05
equal_weight,2024-09-06,2024-09-01,0.0,1.0,-0.0,-184.35794473075285,5965.523411261812,-4982.531705418846,-439.833349750866,81.26390458241673,-1.7837381603958356e+31,0.06588844008953651,0.21053905753573793,0.3494194816491664,0.7348050287321845,0.7029368796926171,-3.210728688712504e+30,-191.9812849022911,-184.35794473075285,-100,-100,0.5208841062340791,0.5424230572001975,9545,8515,0.05
equal_weight,2024-09-21,2024-09-01,0.0,1.0,-0.0,-336.2067495364629,5965.523411261812,-5318.738454955309,-657.9006553945096,56.88473320769168,-5.932260907967848e+31,0.03228533564387287,0.4663936376342358,1.1614710091037521,0.7348050287321845,0.6035230243236654,-1.0678069634342126e+31,-350.0173105689035,-336.2067495364629,-365,-350,1.0428055669782281,1.0410260962415365,9180,8165,0.05
equal_weight,2024-10-11,2024-10-01,0.4,0.0,62.42848424275426,0.0,6027.951895504566,-5318.738454955309,-366.88773241202534,189.89969031992342,0.04433736969524149,0.3694435762697605,0.31878098593125187,0.37687764857077455,0.32638967947410574,0.2870956492207275,0.22587386246929592,156.07121060688564,150.08037707453926,140,135,0.8970264243841484,0.89951799583333,9320,8300,0.05
equal_weight,2024-10-24,2024-10-01,1.0,0.0,55.63730372372094,0.0,6083.589199228287,-5318.738454955309,-256.82141268841775,186.54989333986256,0.034490067767132954,0.3565246947743731,0.007968579774654394,0.03785154308421248,0.32638967947410574,0.13474406582066442,0.1609968671431534,55.63730372372094,53.62011011591616,90,85,1.6176197259111342,1.5852261365418063,9410,8385,0.05
equal_weight,2024-11-07,2024-11-01,0.0,1.0,-0.0,-137.07800323587335,6083.589199228287,-5455.816458191182,-322.4651932451253,130.5849253379038,-1.0478571253225249e+31,0.18078362428349062,0.12918197221960584,0.17789519913642463,0.6622983898107013,0.1675631873837657,-1.8861428255805446e+30,-142.69020436323288,-137.07800323587335,-145,-140,1.0161874856587023,1.0213163067388624,9265,8245,0.05
equal_weight,2024-11-20,2024-11-01,1.0,0.0,50.7494309896493,0.0,6134.338630217936,-5455.816458191182,-225.7256352715877,91.40944773653266,0.02686718053153937,0.08858397589891041,0.06271331812497717,0.0,0.6622983898107013,0.19266278962661823,0.18094555226869619,50.7494309896493,0.0,0,0,0.0,,9265,8245,0.05
equal_weight,2024-12-04,2024-12-01,0.0,0.0,0.0,0.0,6134.338630217936,-5455.816458191182,-158.00794469011137,119.44589094479915,0.0,0.15060766949158014,0.004605104271449351,0.041723588606079234,1.0075564176179284,0.09332641261441826,0.05187889115531891,0.0,55.4592775292263,0,0,,0.0,9265,8245,0.05
equal_weight,2024-12-18,2024-12-01,0.0,0.0,0.0,0.0,6134.338630217936,-5455.816458191182,-110.60556128307796,83.61212366135939,0.0,0.07379775805087425,0.0,0.0,1.0075564176179284,0.044980359298640714,0.2027402162941398,0.0,0.0,0,0,,,9265,8245,0.05
