scenario,data_scope,date,month,alpha_gasoline,alpha_diesel,optimal_u_gasoline,optimal_u_diesel,optimal_price_gasoline,optimal_price_diesel,S_gasoline,S_diesel,LC,LF,LV,LT,Lpi,LE,total_loss,f_gasoline,f_diesel,u_hist_gasoline,u_hist_diesel,historical_alpha_gasoline,historical_alpha_diesel,gasoline_price_after,diesel_price_after,grid_step
cpi_priority,backtest_clean,2019-01-29,2019-01-01,0.89,0.82,230.47082422546964,204.08736630991163,7953.790050977423,6845.872992121572,20.947287197661836,38.771389417229926,1.0430391143769295,0.11534285519638979,0.8423969664772594,0.18926458629139614,0.03480516751893724,0.0,0.31704764338355745,258.9559822758086,248.8870320852581,245,230,0.9461067392490498,0.9241140370913812,8375,7370,0.01
cpi_priority,backtest_clean,2019-02-15,2019-02-01,1.0,0.89,118.92425444097697,101.77810867780855,8072.7143054184,6947.65110079938,14.663101038363294,39.71928939493617,0.25220194391710443,0.10959583433457305,0.17266380889698135,0.011216443761702426,0.1438531131808199,0.0,0.11955085828169648,118.92425444097697,114.35742548068376,50,50,0.42043568181304336,0.43722565272725167,8425,7420,0.01
cpi_priority,backtest_clean,2019-03-01,2019-03-01,0.92,0.96,142.45521557785838,142.84166226449992,8215.169520996258,7090.49276306388,22.65158077710285,33.755238504142824,0.42054227069702244,0.09585068173320622,0.18032049157091887,0.011399636720831644,0.0,0.0,0.09913583130107702,154.84262562810693,148.79339819218742,270,260,1.7437059007800095,1.747389354359484,8695,7680,0.01
cpi_priority,backtest_clean,2019-03-14,2019-03-01,0.0,0.0,0.0,0.0,8215.169520996258,7090.49276306388,15.856106543971995,23.628666952899977,0.0,0.04696683404927104,0.12580872006084567,0.0,0.0,0.0,0.024188577575416325,0.0,0.0,0,0,,,8695,7680,0.01
cpi_priority,backtest_clean,2019-03-29,2019-03-01,0.91,0.91,143.48864403039946,138.21811713619186,8358.658165026658,7228.710880200072,25.2904591552155,30.209990539840163,0.39142193458614244,0.08744272168741157,0.29028924491525,0.024911505148939993,0.0,0.0,0.1111691568872841,157.67982860483457,151.88804080900204,80,80,0.5073572232278996,0.526703745560846,8775,7760,0.01
cpi_priority,backtest_clean,2019-04-01,2019-04-01,0.0,0.0,0.0,0.0,8358.658165026658,7228.710880200072,17.70332140865085,21.146993377888112,0.0,0.04287811934494253,0.1222179356014563,0.0,0.0,0.0,0.02311344769249582,0.0,0.0,-225,-200,,,8550,7560,0.01
cpi_priority,backtest_clean,2019-04-13,2019-04-01,0.91,0.91,165.04991063587718,158.90278167970445,8523.708075662535,7387.613661879776,28.715942521472016,30.51855509108583,0.4989422894108708,0.0972985423067647,0.3838688095499041,0.03294199355573656,0.0,0.0,0.14182722887525856,181.3735281712936,174.6184414062686,155,150,0.8545899810341353,0.8590157992019231,8705,7710,0.01
cpi_priority,backtest_clean,2019-04-27,2019-04-01,0.96,0.96,138.18824426077887,132.85018720259254,8661.896319923313,7520.463849082369,25.859003275896214,26.898413030534755,0.33491478294779614,0.07689208105187785,0.15987181590633529,0.004092333254001524,0.0,0.0,0.08060794184240147,143.94608777164467,138.38561166936722,195,185,1.3546738436500407,1.3368441832089055,8900,7895,0.01
cpi_priority,backtest_clean,2019-05-14,2019-05-01,0.0,0.0,0.0,0.0,8661.896319923313,7520.463849082369,18.101302293127347,18.828889121374328,0.0,0.03765216677328116,0.11311962454361635,0.0,0.0,0.0,0.021108050784365638,0.0,0.0,-75,-75,,,8825,7820,0.01
cpi_priority,backtest_clean,2019-05-28,2019-05-01,0.0,0.0,0.0,0.0,8661.896319923313,7520.463849082369,12.670911605189142,13.180222384962029,0.0,0.018449561718907766,0.0,0.0,0.0,0.0,0.0025829386406470856,0.0,0.0,50,50,,,8875,7870,0.01
cpi_priority,backtest_clean,2019-06-12,2019-06-01,0.99,0.99,-458.44687480617023,-440.46536959368296,8203.449445117143,7079.998479488686,4.238861610438732,4.777010522062483,-2.898007981610136,0.0022846116058462184,2.548689498120229,0.002645240127428569,0.0,0.0,-0.0482144084459285,-463.0776513193639,-444.9145147410939,-465,-445,1.0041512447753829,1.0001921386155628,8410,7425,0.01
cpi_priority,backtest_clean,2019-06-26,2019-06-01,1.0,1.0,-89.09653983440987,-85.42954762351957,8114.352905282733,6994.568931865167,2.9672031273071156,3.343907365443741,-0.1507481937445187,0.0011194596868646489,0.8724468670643961,0.0,0.0,0.0,0.10119453862094382,-89.09653983440987,-85.42954762351957,-120,-115,1.3468536513654255,1.3461384637876674,8290,7310,0.01
cpi_priority,backtest_clean,2019-07-10,2019-07-01,0.87,0.86,155.3557102320627,147.80838103474437,8269.708615514795,7142.377312899911,25.29111383298644,26.402564626582972,0.4653440435264811,0.07406755497069642,0.5454928680050389,0.07238141077403926,0.0,0.0,0.1620200228186757,178.56978187593415,171.87021050551672,150,140,0.8400077461270367,0.8145681534235757,8440,7450,0.01
cpi_priority,backtest_clean,2019-07-23,2019-07-01,0.0,0.0,0.0,0.0,8269.708615514795,7142.377312899911,17.703779683090506,18.48179523860808,0.0,0.036293101935641246,0.14136557900198668,0.0,0.0,0.0,0.02487221533126789,0.0,0.0,0,0,,,8440,7450,0.01
cpi_priority,backtest_clean,2019-08-07,2019-08-01,0.0,0.0,0.0,0.0,8269.708615514795,7142.377312899911,12.392645778163354,12.937256667025654,0.0,0.01777010370504255,0.0,0.0,0.0,0.0,0.0024878145187059554,0.0,0.0,-80,-70,,,8360,7380,0.01
cpi_priority,backtest_clean,2019-08-21,2019-08-01,0.99,1.0,-219.58527036279068,-212.60036312776705,8050.123345152005,6929.776949772144,6.456819010746784,9.056079666917952,-0.9111601154906314,0.0071709643267720636,0.6836376757535982,0.0002795659702027393,0.0,0.0,-0.030810067321608146,-221.80330339675825,-212.60036312776705,-210,-205,0.9467848169256312,0.9642504696795864,8150,7175,0.01
cpi_priority,backtest_clean,2019-09-04,2019-09-01,0.85,0.85,98.80364820030836,95.00862779152128,8148.926993352313,7024.785577563665,21.955711225224235,23.105484200640447,0.19414093031886298,0.05642650596138427,0.6832485531044242,0.0375348406369696,0.0,0.0,0.13598911620302964,116.23958611800984,111.77485622531916,115,105,0.9893359383028827,0.93938837003143,8265,7280,0.01
cpi_priority,backtest_clean,2019-09-19,2019-09-01,0.94,0.94,116.7037707518044,112.1901510636791,8265.630764104117,7136.975728627344,22.818174714155106,23.334912412598058,0.26379152911678666,0.05886062323947656,0.11284674850096346,0.006849031249263165,0.0,0.0,0.06192871049490853,124.15294760830255,119.35122453582883,125,125,1.0068226522850658,1.0473290113791454,8390,7405,0.01
cpi_priority,backtest_clean,2019-10-08,2019-10-01,0.93,0.94,-120.11595237005209,-116.65991964226967,8145.514811734065,7020.315808985075,6.931736637646594,8.888060839312061,-0.27405526525773094,0.007271279628942479,0.45291392440142614,0.008639558586941232,0.16945538967764592,0.0,0.027267729630341037,-129.15693803231406,-124.10629749177625,0,0,-0.0,-0.0,8390,7405,0.01
cpi_priority,backtest_clean,2019-10-22,2019-10-01,1.0,1.0,-115.86771343951646,-111.21790016771084,8029.647098294548,6909.097908817364,4.852215646352619,6.221642587518446,-0.25950168927130884,0.0035629270181818185,0.10933595732441212,0.0,0.16945538967764592,0.0,0.030312224213273703,-115.86771343951646,-111.21790016771084,-150,-145,1.2945797888580994,1.3037469668223147,8240,7260,0.01
cpi_priority,backtest_clean,2019-11-05,2019-11-01,0.86,0.86,57.63486132664674,55.51586896981252,8087.281959621195,6964.613777787177,12.778970238180023,13.392616852860293,0.06659255870462405,0.019026128692483157,0.20534602562266804,0.01088894705289026,0.7538147831608355,0.0,0.042259512410173145,67.01728061237993,64.55333601140991,105,105,1.5667600809902695,1.626561948424185,8345,7365,0.01
cpi_priority,backtest_clean,2019-11-19,2019-11-01,0.54,1.0,63.44699510818781,112.99872985387836,8150.728954729382,7077.612507641055,62.99271944407117,9.374831797002201,0.1954094984815123,0.1841173679166897,0.08834915434453879,0.16302244875507285,0.7538147831608355,0.0,0.3144702206779445,117.49443538553297,112.99872985387836,70,65,0.5957728957146771,0.5752277046304256,8415,7430,0.01
cpi_priority,backtest_clean,2019-12-03,2019-12-01,1.0,0.93,86.32870235584448,77.20274407259113,8237.057657085226,7154.815251713647,44.094903610849826,12.373341489171835,0.13153441561882961,0.09784071925014987,0.06212105538297141,0.0024590471964437964,0.8534869424000172,0.0,0.04115373324277523,86.32870235584448,83.01370330386142,55,50,0.6370998115237682,0.6023101971126522,8470,7480,0.01
cpi_priority,backtest_clean,2019-12-16,2019-12-01,0.0,0.0,0.0,0.0,8237.057657085226,7154.815251713647,30.866432527594878,8.661339042420284,0.0,0.047941952432573424,0.04090639252689677,0.0,0.8534869424000172,0.0,0.012438768294325818,0.0,0.0,0,0,,,8470,7480,0.01
cpi_priority,backtest_clean,2019-12-31,2019-12-01,0.68,1.0,133.5574736151833,188.8995283777183,8370.61513070041,7343.714780091365,84.45707858822618,6.0629373296941935,0.5673630596837321,0.32490150909450394,0.41061081643005304,0.22171918354711534,0.8534869424000172,0.0,0.4694893223457617,196.40804943409307,188.8995283777183,235,230,1.196488640242094,1.2175784766391704,8705,7710,0.01
cpi_priority,backtest_clean,2020-01-14,2020-01-01,0.0,0.0,0.0,0.0,8370.61513070041,7343.714780091365,59.11995501175832,4.2440561307859355,0.0,0.1516861293633216,0.17528996623432233,0.0,1.397104975512715,0.277071243897603,0.503698120183149,0.0,0.0,0,0,,,8705,7710,0.01
cpi_priority,backtest_clean,2020-02-05,2020-02-01,0.96,1.0,-452.86689652062745,-453.1126879418056,7917.748234179782,6890.60209214956,22.514514486537962,2.970839291550135,-2.898007981610136,0.022417905064940773,2.548689498120229,0.019028663546800696,1.075389050268844,1.338775567024883,0.14432651130054036,-471.7363505423203,-453.1126879418056,-420,-405,0.890327827222043,0.8938173897527566,8285,7305,0.01
cpi_priority,backtest_clean,2020-02-19,2020-02-01,1.0,1.0,-288.10578340197225,-276.5565323083288,7629.64245077781,6614.045559841231,15.760160140576545,2.0795875040851115,-1.687477875830283,0.010984773481820944,0.8579945615119104,0.0,1.075389050268844,2.555298417382845,0.565768697797134,-288.10578340197225,-276.5565323083288,-415,-400,1.4404431424445994,1.446358893284234,7870,6905,0.01
cpi_priority,backtest_clean,2020-03-03,2020-03-01,0.0,0.0,0.0,0.0,7629.64245077781,6614.045559841231,11.03211209840358,1.455711252859578,0.0,0.0053825390060922625,0.4907475227876582,0.0,0.14790899499040247,3.426583337559596,0.5491798759094682,0.0,0.0,0,0,,,7870,6905,0.01
cpi_priority,backtest_clean,2020-03-18,2020-03-01,1.0,1.0,-938.8164470425208,-901.8415785731598,6690.826003735289,5712.203981268071,7.722478468882514,1.0189978770016523,-2.898007981610136,0.0026374441129852068,2.548689498120229,0.0,0.14790899499040247,3.651903280774391,0.46273111379564535,-938.8164470425208,-901.8415785731598,-1015,-975,1.0811485069285633,1.0811211449605007,6855,5930,0.01
cpi_priority,backtest_clean,2020-03-31,2020-03-01,1.0,1.0,-1066.7576742049002,-1025.1971910918976,5624.068329530389,4687.006790176174,5.405734928217726,0.7132985139012362,-2.898007981610136,0.001292347615362743,2.548689498120229,0.0,0.14790899499040247,3.651903280774391,0.5069154987830989,-1066.7576742049002,-1025.1971910918976,0,0,-0.0,-0.0,6855,5930,0.01
cpi_priority,backtest_clean,2020-04-15,2020-04-01,1.0,1.0,-80.9144195983278,-76.94346182894601,5543.153909932061,4610.063328347228,3.784014449752405,0.4993089597308682,-0.27545913059202665,0.0006279634517346028,2.548689498120229,0.0,0.0,1.8763867166349637,0.5810343066660857,-80.9144195983278,-76.94346182894601,0,0,-0.0,-0.0,6855,5930,0.01
cpi_priority,backtest_clean,2020-04-28,2020-04-01,1.0,1.0,-599.8614680549596,-577.0097699217346,4943.292441877101,4033.0535584254935,2.648810114826688,0.34951627181158074,-2.898007981610136,0.000307702091349955,2.548689498120229,0.0,0.0,0.6765321636319569,0.045852993512675924,-599.8614680549596,-577.0097699217346,0,0,-0.0,-0.0,6855,5930,0.01
cpi_priority,backtest_clean,2020-05-14,2020-05-01,1.0,1.0,601.8318872902178,579.0598537181177,5545.124329167318,4612.113412143612,1.8541670803787156,0.24466139026810652,2.898007981610136,0.0001530960476605291,2.548689498120229,0.0,0.0,0.19307931975611012,0.7895901853747784,601.8318872902178,579.0598537181177,0,0,0.0,0.0,6855,5930,0.01
cpi_priority,backtest_clean,2020-05-28,2020-05-01,0.97,0.97,522.3352683833244,502.1603728903665,6067.459597550643,5114.273785033978,17.452615978429776,15.701996155363986,2.898007981610136,0.029738566279357836,2.260699537662712,0.03221191969913983,0.0,0.02932054722388371,0.7349969973465317,538.4899674054891,517.6911060725428,0,0,0.0,0.0,6855,5930,0.01
cpi_priority,backtest_clean,2020-06-11,2020-06-01,0.99,0.99,400.02245946438177,384.42099440580887,6467.482057015024,5498.694779439787,16.257462088581462,14.87443765628825,2.898007981610136,0.02629453216637201,1.3920410223862427,0.002014226760692263,0.0,0.0,0.6045700868092816,404.0630903680624,388.3040347533423,0,0,0.0,0.0,6855,5930,0.01
cpi_priority,backtest_clean,2020-06-29,2020-06-01,0.92,0.9,154.40601836405378,145.1172150203128,6621.888075379078,5643.8119944601,24.806833754533443,26.53624136165874,0.7296318685397655,0.07415873403859854,0.5521239120256339,0.029427587737533234,0.0,0.0,0.19394789432781423,167.8326286565802,161.24135002256978,120,110,0.7149980367973887,0.682207138457987,6975,6040,0.01
cpi_priority,backtest_clean,2020-07-11,2020-07-01,0.93,0.92,110.158434400646,104.64151726928691,6732.046509779724,5748.453511729387,25.656278690587612,27.674631324403435,0.3568212237879693,0.07982469470904514,0.10853212273904651,0.009928826125932013,0.0,0.0,0.07771496143067896,118.44992946306022,113.74077964052924,100,100,0.8442385778810109,0.8791921447702739,7075,6140,0.01
cpi_priority,backtest_clean,2020-07-24,2020-07-01,0.94,0.93,103.2523343800345,98.19251506175821,6835.298844159759,5846.646026791145,24.549969618307145,26.76307639409646,0.30303315410990916,0.07409009835744361,0.08608527340826204,0.006446428238542828,0.0,0.0,0.06575169357598204,109.84290891493032,105.58334952877227,0,0,0.0,0.0,7075,6140,0.01
cpi_priority,backtest_clean,2020-08-07,2020-08-01,0.0,0.0,0.0,0.0,6835.298844159759,5846.646026791145,17.184978732815,18.73415347586752,0.0,0.03609212519502068,0.06241163827754992,0.0,0.0,0.0,0.013790526886159876,0.0,0.0,0,0,,,7075,6140,0.01
cpi_priority,backtest_clean,2020-08-22,2020-08-01,0.0,0.0,0.0,0.0,6835.298844159759,5846.646026791145,12.0294851129705,13.113907433107263,0.0,0.017685141345560134,0.0,0.0,0.0,0.0,0.002475919788378417,0.0,0.0,85,80,,,7160,6220,0.01
cpi_priority,backtest_clean,2020-09-04,2020-09-01,0.0,0.0,0.0,0.0,6835.298844159759,5846.646026791145,8.42063957907935,9.179735203175083,0.0,0.00860864746400702,0.0,0.0,0.10998014826481192,0.0,0.0012052106449609822,0.0,0.0,0,0,,,7160,6220,0.01
cpi_priority,backtest_clean,2020-09-19,2020-09-01,1.0,1.0,-287.01100001622166,-275.28509755529114,6548.287844143538,5571.360929235854,5.89444770535556,6.425814642222576,-2.2715354792987945,0.004218237257363463,1.156166950330981,0.0,0.10998014826481192,0.0,-0.1225669963600193,-287.01100001622166,-275.28509755529114,-315,-300,1.097518910363005,1.0897792966789452,6845,5920,0.01
cpi_priority,backtest_clean,2020-10-09,2020-10-01,0.0,0.0,0.0,0.0,6548.287844143538,5571.360929235854,4.126113393748892,4.498070249555803,0.0,0.0020687066473892724,0.486788820615299,0.0,1.4436653535622153,0.0,0.0684400538167763,0.0,0.0,0,0,,,6845,5920,0.01
cpi_priority,backtest_clean,2020-10-23,2020-10-01,0.0,0.0,0.0,0.0,6548.287844143538,5571.360929235854,2.8882793756242244,3.1486491746890617,0.0,0.0010136662572207433,0.0,0.0,1.4436653535622153,0.0,0.4332415193446755,0.0,0.0,80,70,,,6925,5990,0.01
cpi_priority,backtest_clean,2020-11-06,2020-11-01,1.0,1.0,-153.7246146138079,-147.30741572421147,6394.56322952973,5424.053513511642,2.021795562936944,2.204054422282354,-0.7136775354251167,0.0004962776222724439,0.331350625393335,0.0,2.4403283369278954,0.0,-0.05345628853733127,-153.7246146138079,-147.30741572421147,-160,-150,1.0408222547960673,1.0182786743121581,6765,5840,0.01
cpi_priority,backtest_clean,2020-11-20,2020-11-01,0.82,0.81,125.71133657113215,119.3652110019522,6520.274566100862,5543.4187245135945,29.010428336499515,29.542085120746933,0.49693825087845656,0.09422812686883732,0.5860931479864516,0.09961583038289311,2.4403283369278954,0.0,0.9108610509346979,153.3065080135758,147.36445802710148,150,145,0.9784320440376673,0.9839550319069023,6915,5985,0.01
cpi_priority,backtest_clean,2020-12-04,2020-12-01,0.89,0.88,189.99665221919525,180.56289598509474,6710.271218320057,5723.981620498689,43.790032132304134,45.301672673399395,1.0902283399625428,0.21872783253701714,0.3147411781101333,0.07485143278543194,1.0120334814952074,0.0,0.23779682967531737,213.47938451594973,205.1851090739713,250,240,1.1710732657715794,1.1696755241311279,7165,6225,0.01
cpi_priority,backtest_clean,2020-12-18,2020-12-01,1.0,0.72,195.1856988210868,135.11656785825215,6905.456917141144,5859.098188356941,30.653022492612905,84.25650281625542,0.7877202481395951,0.4880614619520194,0.23846490318072128,0.19383730726096518,1.0120334814952074,0.0,0.5427417933232241,195.1856988210868,187.661899803128,155,150,0.7941155573189702,0.7993098234503739,7320,6375,0.01
cpi_priority,backtest_clean,2021-01-01,2021-01-01,1.0,1.0,79.82331370276422,76.83283860650278,6985.280230843909,5935.931026963444,21.45711574482904,58.97955197137878,0.1740750570364522,0.2351155246757878,0.10148366668820134,0.0,2.2029753982658717,0.0,0.07149439477606175,79.82331370276422,76.83283860650278,90,85,1.1274901507488202,1.1062977958594646,7410,6460,0.01
cpi_priority,backtest_clean,2021-01-16,2021-01-01,0.9,0.95,160.83214920955078,163.2185046267331,7146.11238005346,6099.1495315901775,32.89021982244151,49.876133991898485,0.7337993708300241,0.20445591446031158,0.2666207671418049,0.024205449108037572,2.2029753982658717,0.0,0.1720714102156248,178.70238801061197,171.80895223866645,185,180,1.0352407825071372,1.047675325730146,7595,6640,0.01
cpi_priority,backtest_clean,2021-01-30,2021-01-01,1.0,0.23,64.92838574516259,14.383135605849908,7211.0407657986225,6113.532667196027,23.023153875709056,83.06553038782644,0.04866601528296697,0.44786590590135744,0.11697840850941624,0.1593829080869018,2.2029753982658717,0.0,0.7690976727690514,64.92838574516259,62.53537219934742,75,70,1.1551188149720446,1.119366488726687,7670,6710,0.01
cpi_priority,backtest_clean,2021-03-04,2021-03-01,0.9,0.98,165.5402261405989,173.34231833379718,7376.580991939221,6286.874985529825,34.509566173062865,61.68346960482131,0.7600784266658664,0.2903394922021556,0.3570873899876084,0.021129536372559748,0.9283682553600596,0.0,0.20000887833194647,183.93358460066543,176.87991666713998,260,250,1.4135537050750187,1.413388273302166,8205,7225,0.01
cpi_priority,backtest_clean,2021-03-18,2021-03-01,1.0,0.79,222.2730440075333,168.84808750493158,7598.854035946754,6455.723073034756,24.15669632114401,88.06209755379973,0.9213232669794282,0.5027774390053352,0.3336044200707796,0.13847950959271896,0.9283682553600596,0.0,0.5439763255987744,222.2730440075333,213.7317563353564,235,230,1.0572582071267056,1.0761152387627315,8440,7455,0.01
cpi_priority,backtest_clean,2021-04-01,2021-04-01,0.96,0.86,-188.7668758440563,-162.43967993086056,7410.087160102698,6293.283393103896,9.044400931298469,35.199799461705766,-0.7097418310937582,0.07971582468047317,1.1086704979606996,0.05173546392554248,0.8309447147640195,0.0,0.07425319376621392,-196.63216233755864,-188.8833487568146,-225,-220,1.1442685536547286,1.1647400443077054,8215,7235,0.01
cpi_priority,backtest_clean,2021-04-15,2021-04-01,1.0,0.97,-91.40035348400971,-85.05283459002817,7318.686806618689,6208.230558513867,6.331080651908934,22.00935958432718,-0.190499772316693,0.03155721119175779,0.11286475020498395,0.00047523323808711776,0.8309447147640195,0.0,-0.006384360875460975,-91.40035348400971,-87.68333462889503,0,0,-0.0,-0.0,8215,7235,0.01
cpi_priority,backtest_clean,2021-04-29,2021-04-01,0.86,0.89,105.70950172226193,105.22893509131883,7424.396308340951,6313.459493605186,21.640279992518444,28.412375147281907,0.2827471071243433,0.07198523246387903,0.32556353428567086,0.029375795459925965,0.8309447147640195,0.0,0.34863744813594044,122.91802525844412,118.23475852957172,100,95,0.8135503299027356,0.8034862267362735,8315,7330,0.01
cpi_priority,backtest_clean,2021-05-15,2021-05-01,0.93,0.93,122.44333511547934,117.74066709058037,7546.83964345643,6431.2001606957665,24.364361003454903,28.750863351850697,0.3517201304981731,0.07864865858137078,0.1234626582792722,0.010487877919807523,0.3024249640493154,0.0,0.07900470553900725,131.65950012417133,126.60286783933373,100,100,0.75953501194891,0.789871522712311,8415,7430,0.01
cpi_priority,backtest_clean,2021-05-28,2021-05-01,0.0,0.0,0.0,0.0,7546.83964345643,6431.2001606957665,17.05505270241843,20.125604346295486,0.0,0.03853784270487167,0.08884697141900176,0.0,0.3024249640493154,0.0,0.10856136319213688,0.0,0.0,0,0,,,8415,7430,0.01
cpi_priority,backtest_clean,2021-06-12,2021-06-01,0.89,0.89,157.15257810296578,151.28277094242085,7703.992221559396,6582.482931638187,31.361889241497664,32.78579360832401,0.5602458815086985,0.1128384203574404,0.34792706452721,0.04663501520493234,0.18761642378305735,0.0,0.1494704934237593,176.57593045277054,169.98064150833804,175,170,0.9910750550840673,1.000113886449011,8590,7600,0.01
cpi_priority,backtest_clean,2021-06-29,2021-06-01,1.0,0.85,258.9665697229239,211.65500143255124,7962.95879128232,6794.137933070739,21.953322469048373,60.300938131571144,1.2277819959419145,0.2404113312739343,0.5124307775123107,0.09328514144766914,0.18761642378305735,0.0,0.346632221599533,258.9665697229239,249.0058840382956,225,215,0.8688380134962371,0.8634334117459421,8815,7815,0.01
cpi_priority,backtest_clean,2021-07-13,2021-07-01,1.0,1.0,85.86834522121163,82.61064760815742,8048.827136503532,6876.748580678896,15.367325728333867,42.2106566920998,0.1495346570411139,0.11572804335811068,0.2030305672649184,0.0,0.4624018086962768,0.0,0.06556105747297997,85.86834522121163,82.61064760815742,70,65,0.815201455433524,0.7868235134568967,8885,7880,0.01
cpi_priority,backtest_clean,2021-07-27,2021-07-01,0.3,0.89,-29.016088020204066,-82.6769171106259,8019.811048483328,6794.07166356827,-56.94707737064245,19.328964311246438,-0.0879406297496135,0.0217532473926394,0.15869402164121818,0.2956591753158791,0.4624018086962768,0.0,0.19306375665290024,-96.72029340068022,-92.89541248384931,-100,-95,1.033909187865395,1.022655451543601,8785,7785,0.01
cpi_priority,backtest_clean,2021-08-09,2021-08-01,0.0,0.0,0.0,0.0,8019.811048483328,6794.07166356827,-39.86295415944971,13.530275017872505,0.0,0.010748565085691235,0.024127452400853112,0.0,0.9683599772417815,0.0,0.004882642448116205,0.0,0.0,0,0,,,8785,7785,0.01
cpi_priority,backtest_clean,2021-08-24,2021-08-01,1.0,1.0,-285.7765447465874,-274.5099126920384,7734.034503736741,6519.561750876232,-27.90406791161479,9.471192512510754,-1.6446324723123495,0.005266796891988706,1.1480462562203468,0.0,0.9683599772417815,0.0,0.22172327448453255,-285.7765447465874,-274.5099126920384,-250,-245,0.874809373252405,0.8924996463601502,8535,7540,0.01
cpi_priority,backtest_clean,2021-09-07,2021-09-01,0.72,0.82,66.98658396301664,73.41284342872218,7801.021087699757,6592.974594304954,6.51749066970946,22.74484916994045,0.11447620196550874,0.032790178961296504,0.7985834711298562,0.059301797545151504,0.7842667540095601,0.0,0.1407212309442537,93.03692217085646,89.52785783990511,140,140,1.504778927906695,1.5637590731853523,8675,7680,0.01
cpi_priority,backtest_clean,2021-09-19,2021-09-01,1.0,0.64,113.22539184048514,69.71829145880888,7914.246479540242,6662.692885763763,4.562243468796623,55.13793336453831,0.18309182526573137,0.18128850742886504,0.07997328023284178,0.10241433724817767,0.7842667540095601,0.0,0.3118275392274542,113.22539184048514,108.93483040438888,90,85,0.7948747055500971,0.7802830342183691,8765,7765,0.01
cpi_priority,backtest_clean,2021-10-10,2021-10-01,0.88,0.91,336.4658708846168,334.4768274890773,8250.71235042486,6997.169713252841,49.07528009424175,71.67667915079983,2.4760758118613415,0.4342802244192322,1.3316788927477712,0.20022902873381568,0.04564416384759162,0.0,0.6219169540867021,382.3475805507009,367.55695328470034,345,330,0.9023203429274781,0.897820044080054,9110,8095,0.01
cpi_priority,backtest_clean,2021-10-23,2021-10-01,1.0,0.98,198.07239094473752,187.2144487479726,8448.784741369596,7184.384162000813,34.35269606596921,53.99437844123281,0.7372514420143563,0.23761708343908217,0.440785483216849,0.001022475830699712,0.04564416384759162,0.0,0.2120279569844156,198.07239094473752,191.03515178364552,300,290,1.5145977618036652,1.51804522514493,9410,8385,0.01
cpi_priority,backtest_clean,2021-11-05,2021-11-01,0.0,0.0,0.0,0.0,8448.784741369596,7184.384162000813,24.046887246178446,37.79606490886297,0.0,0.11912999159783262,0.22812793203555123,0.0,0.0,0.0,0.0486161093086737,0.0,0.0,0,0,,,9410,8385,0.01
cpi_priority,backtest_clean,2021-11-20,2021-11-01,0.87,0.79,-48.11853023679083,-41.972207458066656,8400.666211132806,7142.411954542747,9.642695864528584,15.300076365072435,-0.037869540970404895,0.019441878009496837,0.02941323581269396,0.011999921962632725,0.0,0.0,0.003217969274018606,-55.30865544458716,-53.1293765291983,-95,-90,1.7176335102772287,1.6939780942194707,9315,8295,0.01
cpi_priority,backtest_clean,2021-12-04,2021-12-01,1.0,1.0,-383.453944615641,-368.8542347314826,8017.212266517165,6773.557719811264,6.749887105169989,10.710053455550678,-2.7320184347907963,0.009577409903518744,1.8751047639912526,0.0,0.22716170100246572,0.0,-0.11862707652544346,-383.453944615641,-368.8542347314826,-430,-415,1.1213862995489978,1.1251056946712579,8885,7880,0.01
cpi_priority,backtest_clean,2021-12-18,2021-12-01,1.0,1.0,-163.10478231789574,-156.6438672925488,7854.107484199269,6616.913852518715,4.7249209736189925,7.497037418885469,-0.5458670619929099,0.004692930852724179,0.5046355102485731,0.0,0.22716170100246572,0.0,0.06303310337591395,-163.10478231789574,-156.6438672925488,-130,-125,0.7970336501024623,0.7979884700276803,8755,7755,0.01
cpi_priority,backtest_clean,2022-01-01,2022-01-01,0.85,0.85,94.36661159670572,90.87888299600988,7948.474095795974,6707.792735514725,19.96037613977549,21.285376133692154,0.1905204246069332,0.04717929628264528,0.4653614774181532,0.03429529816971747,0.17623507755053242,0.0,0.10322990950684281,111.01954305494792,106.9163329364822,140,135,1.2610392382060924,1.2626695687384077,8895,7890,0.01
cpi_priority,backtest_clean,2022-01-18,2022-01-01,0.9,0.88,334.6396375495352,314.6662318156795,8283.11373334551,7022.458967330404,51.154445247791216,57.80879490481351,2.269686202390442,0.33296217912492493,1.2220255294016173,0.21056647473002826,0.17623507755053242,0.0,0.5649336539905814,371.8218194994836,357.5752634269085,345,330,0.9278637828850687,0.9228826313021926,9240,8220,0.01
cpi_priority,backtest_clean,2022-01-30,2022-01-01,1.0,0.9,327.314239554502,284.39628486842776,8610.427972900012,7306.855252198832,35.80811167345382,72.06574364097253,1.819582887550772,0.387416326497642,0.7908291906171366,0.07073160108202628,0.17623507755053242,0.0,0.48246892406982017,327.314239554502,315.9958720760308,310,300,0.9471020888731638,0.9493794903998553,9550,8520,0.01
cpi_priority,backtest_clean,2022-02-18,2022-02-01,1.0,0.89,223.4273430122099,192.16698838630901,8833.855315912222,7499.022240585141,25.06567817141766,74.19699664137062,0.7752383866580441,0.3765379823494129,0.4223562680348588,0.03995890651684988,0.5633150693181941,0.0,0.3949673368937413,223.4273430122099,215.9179644789989,210,200,0.9399028658212343,0.9262777207194951,9760,8720,0.01
