scenario,date,month,alpha_gasoline,alpha_diesel,optimal_u_gasoline,optimal_u_diesel,optimal_price_gasoline,optimal_price_diesel,S_gasoline,S_diesel,LC,LF,LV,LT,Lpi,LE,total_loss,f_gasoline,f_diesel,u_hist_gasoline,u_hist_diesel,historical_alpha_gasoline,historical_alpha_diesel,gasoline_price_after,diesel_price_after,grid_step
equal_weight,2022-05-31,2022-05-01,1.0,1.0,233.9090156883605,226.2302696187133,12941.429119748746,11205.213444870284,14.782981176475488,11.253338323305826,0.000386724282610678,0.0048979055351006115,0.22468470517835343,0.0,0.0,0.033536390365473664,0.029456254150808638,233.9090156883605,226.2302696187133,400,390,1.7100666206595656,1.7239072413134764,11225,10135,0.05
equal_weight,2022-06-15,2022-06-01,0.95,0.95,332.3583929731908,320.64856074421425,13273.787512721936,11525.862005614497,27.840633822121845,24.753576865483296,0.0007475502626611088,0.02026032390082791,0.4617728171594023,0.002133502330257865,0.0,0.023585974323510915,0.05458820486304664,349.8509399717798,337.52480078338345,390,375,1.1147604749367224,1.1110294684409499,11615,10510,0.05
equal_weight,2022-06-29,2022-06-01,0.5,0.5,-145.4039569637698,-140.28269774789732,13128.383555758166,11385.5793078666,-125.91551328828447,-122.955193942059,-0.00013553799980984838,0.0,0.7352095943964867,0.14741622082479777,0.0,0.017447587158700827,0.10317204803671265,-290.8079139275396,-280.56539549579463,-320,-310,1.1003827085659512,1.104911742419947,11295,10200,0.05
equal_weight,2022-07-13,2022-07-01,0.75,0.75,-161.56063836442013,-155.926361305515,12966.822917393745,11229.652946561084,-141.9944054232725,-138.0440895279463,-0.00017091163283336342,0.0,0.1033865251429621,0.02022844520353726,0.0,0.019398537998231262,0.017440745396704538,-215.41418448589351,-207.90181507402,-360,-345,1.6711991406655708,1.6594371717109275,10935,9855,0.05
equal_weight,2022-07-27,2022-07-01,0.75,0.75,-216.24743977979463,-208.76175089027473,12750.575477613951,11020.891195670809,-171.47856372288894,-166.21811296632066,-0.0003144986011658173,0.0,0.19249179167651626,0.03625089320559499,0.0,0.02082571029736705,0.029466358049974946,-288.32991970639284,-278.34900118703297,-300,-290,1.0404747461015869,1.0418575197442088,10635,9565,0.05
equal_weight,2022-08-10,2022-08-01,0.8,0.8,-154.59374149733333,-149.09194928436088,12595.981736116617,10871.799246386448,-158.68342998035553,-153.62566639751466,-0.00016638717948289834,0.0,0.10479647384013438,0.010409952240182355,0.0,0.01778627026312741,0.015525017742302276,-193.24217687166663,-186.36493660545108,-130,-125,0.6727309850495724,0.6707270277167782,10505,9440,0.05
equal_weight,2022-08-24,2022-08-01,0.85,0.85,-92.6230871721392,-89.53924193327721,12503.358648944477,10782.260004453172,-127.42365166368519,-123.33900917236802,-6.14789502131756e-05,0.0,0.044718818113807804,0.0018667338407718427,0.0,0.015801241508789098,0.007641051163263378,-108.96833784957552,-105.34028462738496,-205,-200,1.8812804163626926,1.8986088817535496,10300,9240,0.05
equal_weight,2022-09-07,2022-09-01,0.55,0.55,71.885376856331,69.1178031144351,12575.244025800808,10851.377807567607,-30.381247827581547,-29.78637659975618,3.778347407751793e-05,0.0,0.09752998682312997,0.024027480061871116,0.0,0.005380604781607563,0.015053254979473112,130.7006851933291,125.66873293533654,190,185,1.4537031670412202,1.4721243357740597,10490,9425,0.05
equal_weight,2022-09-22,2022-09-01,0.6,0.6,-153.23615508546146,-148.0015810656818,12422.007870715346,10703.376226501925,-123.42431020294805,-119.51818433028384,-0.00017057070803772636,0.0,0.2372146736651249,0.07287375691375184,0.0,0.0012981049158455088,0.03704169976839322,-255.39359180910245,-246.6693017761363,-290,-280,1.1355022573031692,1.1351230087565287,10200,9145,0.05
equal_weight,2022-10-10,2022-10-01,0.85,0.85,-98.43825311201253,-94.88765333290257,12323.569617603334,10608.488573169023,-103.76847357359527,-100.40760903112266,-7.233217959970106e-05,0.0,0.046709561116705926,0.002102377832415012,0.0001892489778812251,9.806654030822154e-05,0.0050540163064328285,-115.80970954354416,-111.63253333282655,0,0,-0.0,-0.0,10200,9145,0.05
equal_weight,2022-10-25,2022-10-01,0.7,0.7,175.44517242958872,169.05136432543406,12499.014790032923,10777.539937494457,2.552856682592761,2.165258389114456,0.00023362352919081343,0.00016060064504409382,0.33493364596457376,0.03936985974056105,0.0001892489778812251,0.0,0.040684964517139266,250.6359606136982,241.5019490363344,185,175,0.7381223330723,0.7246318329864532,10385,9320,0.05
equal_weight,2022-11-08,2022-11-01,0.0,0.0,0.0,0.0,12499.014790032923,10777.539937494457,1.7869996778149326,1.515680872380119,0.0,7.845793412898559e-05,0.08780658726208947,0.0,0.1862346971301046,0.0,0.008794781154352165,0.0,0.0,155,150,,,10540,9470,0.05
equal_weight,2022-11-22,2022-11-01,0.65,0.65,-101.10728299164747,-97.13226930122629,12397.907507041276,10680.407668193231,-53.19148337487819,-51.2410145515327,-7.519825543000398e-05,0.0,0.06906867547823349,0.02056463167677052,0.1862346971301046,0.0,0.044117211047083466,-155.5496661409961,-149.43426046342506,-175,-165,1.1250425947000966,1.1041644632783842,10365,9305,0.05
equal_weight,2022-12-06,2022-12-01,0.7,0.65,-404.98420987735904,-362.2977515476814,11992.923297163918,10318.10991664555,-210.79869973842574,-230.95211486559367,-0.0011194821958751284,0.0,0.8221532536544285,0.2572736087413796,0.07613622293088661,0.0,0.12832306814363365,-578.5488712533701,-557.3811562272022,-440,-425,0.760523478417273,0.762494381540878,9925,8880,0.05
equal_weight,2022-12-20,2022-12-01,0.8,0.8,-289.9603630819857,-278.85572839482575,11702.962934081932,10039.254188250725,-220.0491805873944,-231.38041250462197,-0.0006759975641104978,0.0,0.35705021460727504,0.03650616082630652,0.07613622293088661,0.0,0.05585897097548238,-362.4504538524821,-348.5696604935322,-480,-460,1.3243189376591613,1.319678825026527,9445,8420,0.05
equal_weight,2023-01-04,2023-01-01,0.3,0.3,37.9293734760973,36.527590686896865,11740.89230755803,10075.781778937622,-65.53255496694905,-76.7352438171427,1.187131576320868e-05,0.0,0.3118369949749832,0.05450099786012447,0.0018059144853584212,0.0,0.040996015949158096,126.43124492032432,121.75863562298954,250,240,1.9773593161844405,1.971112757399238,9695,8660,0.05
equal_weight,2023-01-18,2023-01-01,0.6,0.6,-119.01592517277167,-114.30735855584184,11621.876382385259,9961.47442038178,-125.21673859204544,-129.91957637589445,-0.00011572991556913468,0.0,0.12548979706193247,0.043686958551332825,0.0018059144853584212,0.0,0.02071686546799523,-198.3598752879528,-190.5122642597364,-205,-195,1.0334751405868143,1.0235561513989735,9490,8465,0.05
equal_weight,2023-02-04,2023-02-01,0.65,0.6,166.1310802163376,147.57936103145138,11788.007462601596,10109.053781413233,1.8034800251345757,7.442537224508186,0.00021191131927621924,0.0009166823506244725,0.32149099457921093,0.06415768027978243,0.6543966433140259,0.0,0.04390062876886406,255.586277255904,245.96560171908567,210,200,0.8216403566523994,0.813121829240243,9700,8665,0.05
equal_weight,2023-02-17,2023-02-01,0.0,0.0,0.0,0.0,11788.007462601596,10109.053781413233,1.2624360175942029,5.20977605715573,0.0,0.00044917435180599145,0.07283880445759883,0.0,0.6543966433140259,0.0,0.12515612762560963,0.0,0.0,0,0,,,9700,8665,0.05
equal_weight,2023-03-03,2023-03-01,0.0,0.0,0.0,0.0,11788.007462601596,10109.053781413233,0.8837052123159419,3.6468432400090105,0.0,0.0002525000000506494,0.0,0.0,1.2810726898583773,0.0,4.545000000911689e-05,0.0,0.0,0,0,,,9700,8665,0.05
equal_weight,2023-03-18,2023-03-01,0.65,0.65,-96.15056596949397,-92.53932721315857,11691.856896632102,10016.514454200074,-51.15478802726021,-47.27607823138678,-7.657381357148792e-05,0.0,0.06259538495594397,0.018639774485362803,1.2810726898583773,0.0,0.24019399879102474,-147.92394764537534,-142.36819571255165,-100,-95,0.6760230617947978,0.6672838657856537,9600,8570,0.05
equal_weight,2023-04-01,2023-04-01,0.7,0.7,-237.96078195458688,-228.5096519423005,11453.896114677515,9788.004802257774,-137.79154388533368,-131.0259627372424,-0.0004760911572735587,0.0,0.2785380332259835,0.07213562474982808,1.758490649191898,0.0,0.04075251936925816,-339.9439742208384,-326.44235991757216,-335,-320,0.9854565028482409,0.9802649389031531,9265,8250,0.05
equal_weight,2023-04-18,2023-04-01,0.8,0.8,503.85926524627314,484.8484419442097,11957.755379923788,10272.853244201984,29.510735591834646,29.493936569982736,0.002237155596161263,0.026015888751654084,2.561671060686578,0.11031525003227488,1.758490649191898,0.0,0.28110939905707405,629.8240815578414,606.0605524302621,550,525,0.8732597182368763,0.8662500766545278,9815,8775,0.05
equal_weight,2023-04-29,2023-04-01,0.0,1.0,-0.0,-85.65229308535193,11957.755379923788,10187.200951116632,-68.08849911352381,20.64575559898792,-4.04871093470636e-05,0.00781287853846185,0.9029461098022888,0.022871443240310693,1.758490649191898,0.0,0.4123388180752671,-88.74601402780806,-85.65229308535193,-160,-155,1.8028978738117174,1.809642152201851,9655,8620,0.05
equal_weight,2023-05-17,2023-05-01,0.65,0.7,-277.67848898815066,-287.454501783349,11680.076890935637,9899.746449333283,-197.1811357577016,-108.74275755928659,-0.0006882726968980698,0.0,0.49500984117365365,0.1313791445081399,2.313130565800564,0.0,0.0730253410433889,-427.1976753663856,-410.6492882619271,-380,-365,0.8895179489778202,0.8888363146685638,9275,8255,0.05
equal_weight,2023-05-31,2023-05-01,0.3,0.35,37.75132717202911,42.37541490475554,11717.828218107667,9942.121864238039,-49.940364962323216,2.5772688173311096,1.5014101493358598e-05,0.00012123830506080991,0.31982910341815135,0.049628775250178725,2.313130565800564,0.0,0.45730411716412855,125.83775724009702,121.07261401358726,100,95,0.7946740484988232,0.7846530842172014,9375,8350,0.05
equal_weight,2023-06-14,2023-06-01,0.6,0.55,-44.84572502318562,-39.468635363175586,11672.98249308448,9902.653228874864,-64.85540548908332,-30.488431670466433,-1.5286431785484224e-05,0.0,0.027247148556181676,0.007142610398063189,2.576579617915606,0.0,0.004007633169548155,-74.74287503864271,-71.76115520577379,-55,-50,0.7358560929261088,0.6967557846111301,9320,8300,0.05
equal_weight,2023-06-29,2023-06-01,1.0,0.5,75.87922170482618,36.452926686151805,11748.861714789307,9939.106155561016,-45.39878384235833,15.111024516825303,2.575842795108011e-05,0.0041301650736677254,0.04066698876794213,0.005733096596751432,2.576579617915606,0.0,0.4696310537193099,75.87922170482618,72.90585337230361,70,70,0.9225186872936489,0.9601423858594114,9390,8370,0.05
equal_weight,2023-07-13,2023-07-01,0.0,0.0,0.0,0.0,11748.861714789307,9939.106155561016,-31.779148689650828,10.577717161777711,0.0,0.0019518974210132472,0.009588014552455214,0.0,2.194749755036893,0.0,0.0013101429910279058,0.0,0.0,155,150,,,9545,8520,0.05
equal_weight,2023-07-27,2023-07-01,1.0,0.6,377.68927258095096,217.93229785486702,12126.550987370258,10157.038453415882,-22.245404082755556,152.69260058315578,0.0007270941142069778,0.4067326848539055,0.6222757487908899,0.08783723035652233,2.194749755036893,0.0,0.546435992464164,377.68927258095096,363.2204964247784,275,260,0.7281117573734072,0.7158186351244223,9820,8780,0.05
equal_weight,2023-08-10,2023-08-01,0.9,1.0,281.43050149097087,301.4693932521157,12407.981488861229,10458.507846667997,15.698272863290072,106.88482040820901,0.0007287756117969445,0.20276233328272933,0.3755708673345154,0.003022516827039982,2.024383796038458,0.0,0.07472953936333346,312.70055721218984,301.4693932521157,240,230,0.7675074267205182,0.7629298534052291,10060,9010,0.05
equal_weight,2023-08-24,2023-08-01,1.0,0.4,97.61039623126906,37.60738316871504,12505.591885092497,10496.115229836712,10.988791004303053,131.23044903881885,3.469116163510723e-05,0.3025636717609315,0.18151278815586788,0.013270348965993604,2.024383796038458,0.0,0.4393967302424501,97.61039623126906,94.0184579217876,55,55,0.5634645706148766,0.5849915135361355,10115,9065,0.05
equal_weight,2023-09-06,2023-09-01,0.0,0.0,0.0,0.0,12505.591885092497,10496.115229836712,7.692153703012137,91.86131432717319,0.0,0.15167371762680124,0.014207382915513937,0.0,1.7817091885870766,0.0,0.028722007464375615,0.0,0.0,0,0,,,10115,9065,0.05
equal_weight,2023-09-21,2023-09-01,1.0,0.75,439.0063052152659,317.7012885671993,12944.598190307763,10813.816518403912,5.384507592108491,170.203349551421,0.0010526240152629986,0.5186113356741409,0.9819611249080631,0.04785814421019246,1.7817091885870766,0.0,0.5210577451384074,439.0063052152659,423.6017180895991,385,370,0.876980570498221,0.8734619908263417,10500,9435,0.05
equal_weight,2023-10-11,2023-10-01,0.0,0.0,-0.0,-0.0,12944.598190307763,10813.816518403912,-62.79988494001396,55.1363311862857,0.0,0.05547865760864227,0.41090121976151733,0.03078069070808822,3.356738633402245,0.0,0.056616804673163226,-66.5690402544899,-64.006013499709,-85,-80,1.2768698433243069,1.249882559868593,10415,9355,0.05
equal_weight,2023-10-25,2023-10-01,0.65,0.45,-40.35523545040287,-26.958492107739918,12904.24295485736,10786.858026296171,-65.68966162361131,5.646163698717867,-7.687121515808801e-06,0.00058177780147285,0.007707821147228068,0.006105481034854728,3.356738633402245,0.0,0.6061860590357929,-62.08497761600442,-59.90776023942204,-70,-70,1.1274869169310164,1.168462979090592,10345,9285,0.05
equal_weight,2023-11-08,2023-11-01,0.7,0.65,-139.82222003979808,-125.12637961767835,12764.420734817562,10661.731646678492,-105.90657172501284,-63.423428281955054,-0.00012738431463369293,0.0,0.09963946560504702,0.030269649655919523,4.266589048098124,0.0,0.015389554321936151,-199.746028628283,-192.50212248873592,-140,-135,0.7008900300117242,0.7012909689237291,10205,9150,0.05
equal_weight,2023-11-22,2023-11-01,0.7,0.7,-314.7052541529636,-303.1800165227569,12449.7154806646,10358.551630155736,-209.00828055877918,-174.33069259283576,-0.0007246638037703014,0.0,0.4820191392173476,0.12664070867850988,4.266589048098124,0.0007390730208730829,0.8389858638006074,-449.57893450423376,-433.1143093182241,-340,-330,0.7562631918573537,0.7619235682133456,9865,8820,0.05
equal_weight,2023-12-06,2023-12-01,1.0,1.0,-69.64494917425536,-67.15599851097762,12380.070531490344,10291.395631644758,-146.3057963911454,-122.03148481498503,-3.759345226094311e-05,0.0,0.190295942680805,0.0,3.647913117920431,0.001646475774139151,0.019319193086018576,-69.64494917425536,-67.15599851097762,-55,-50,0.7897198670127116,0.7445351287841662,9810,8770,0.05
equal_weight,2023-12-20,2023-12-01,0.65,0.65,-266.90823556578005,-256.3987504519049,12113.162295924565,10034.996881192854,-246.1338766246064,-223.4829049984383,-0.0005562725032656631,0.0,0.3892251698493967,0.14331735001483342,3.647913117920431,0.0024950437007123854,0.7216929800288276,-410.62805471658464,-394.4596160798537,-415,-400,1.0106469717136908,1.0140455035047866,9395,8370,0.05
equal_weight,2024-01-04,2024-01-01,0.45,0.45,91.69241493486533,88.15928874807838,12204.85471085943,10123.156169940932,-60.225206494611314,-48.6877916956999,6.7239534859256e-05,0.0,0.3987685948700178,0.08724813959054517,5.154651520496411,0.0003868909200419254,0.05566326809518213,203.76092207747848,195.9095305512853,200,190,0.9815424761571877,0.9698354105864273,9595,8560,0.05
equal_weight,2024-01-18,2024-01-01,0.0,0.0,0.0,0.0,12204.85471085943,10123.156169940932,-42.157644546227914,-34.08145418698993,0.0,0.0,0.023935041610606646,0.0,5.154651520496411,0.0,0.9302307778504145,0.0,0.0,-50,-50,,,9545,8510,0.05
equal_weight,2024-02-01,2024-02-01,0.75,0.8,114.45387289464747,117.58012090942032,12319.308583754078,10240.736290850353,8.640939782522949,5.538012296462128,0.00011142466595405289,0.0015164620982445688,0.09485762329904696,0.00830417853708217,1.2342865551632352,0.0,0.011273534084135237,152.60516385952997,146.9751511367754,200,200,1.3105716408397297,1.3607742428097902,9745,8710,0.05
equal_weight,2024-02-19,2024-02-01,0.0,0.0,0.0,0.0,12319.308583754078,10240.736290850353,6.048657847766064,3.8766086075234893,0.0,0.0007430664281398386,0.03992721190151642,0.0,1.2342865551632352,0.0,0.22629805307659914,0.0,0.0,0,0,,,9745,8710,0.05
equal_weight,2024-03-05,2024-03-01,0.9,0.9,139.4295892439475,134.58652445551442,12458.738172998026,10375.322815305868,19.72623707609705,17.667684298101392,0.00015338318210160722,0.010236437959360106,0.13205966887546877,0.0016745427671568877,2.4213098136698767,0.0,0.015377552391098226,154.92176582660832,149.54058272834936,125,120,0.806858864105013,0.8024577530100184,9870,8830,0.05
equal_weight,2024-03-18,2024-03-01,0.0,0.0,0.0,0.0,12458.738172998026,10375.322815305868,13.808365953267934,12.367379008670973,0.0,0.005015854600086453,0.05557177823113497,0.0,2.4213098136698767,0.0,0.4422957981117069,0.0,0.0,0,0,,,9870,8830,0.05
equal_weight,2024-04-02,2024-04-01,0.95,0.95,197.44579951900548,190.60476443089883,12656.183972517032,10565.927579736766,20.05774035249837,18.68899501295911,0.0002998947645325152,0.011057245099807326,0.26484485882476516,0.0007535270929767433,1.278364154977992,0.00020956806180876566,0.028702128185919083,207.8376837042163,200.63659413778825,200,190,0.9622894002448061,0.9469857720447372,10070,9020,0.05
equal_weight,2024-04-17,2024-04-01,0.95,1.0,239.84691886509952,243.55397158724804,12896.030891382132,10809.481551324014,26.663940292280444,13.082296509071398,0.00045634977572163796,0.011614788553508969,0.24714336555338426,0.0004825872393196984,1.278364154977992,0.0026920006760985152,0.027458567279375217,252.47044091063108,243.55397158724804,200,195,0.7921719440843198,0.8006438931345671,10270,9215,0.05
equal_weight,2024-04-30,2024-04-01,0.0,1.0,-0.0,-104.97064227748008,12896.030891382132,10704.510909046534,-90.25655719501825,9.157607556349973,-5.323487646198911e-05,0.0014899197818350198,0.30853693132310916,0.035928617259011995,1.278364154977992,0.00608432728080961,0.2687801743284845,-108.92131539961456,-104.97064227748008,-70,-70,0.6426657605371493,0.6668531170359189,10200,9145,0.05
equal_weight,2024-05-16,2024-05-01,0.65,0.7,-179.94081213902504,-186.76967427795321,12716.090079243108,10517.74123476858,-160.07079657291084,-73.63382082967783,-0.00025576206508894257,0.0,0.19095123078330045,0.05571944195500972,2.08250101651791,0.0044381330549303636,0.02987744940840325,-276.8320186754231,-266.81382039707603,-235,-225,0.8488902444320581,0.8432846531905727,9965,8920,0.05
equal_weight,2024-05-29,2024-05-01,0.0,0.0,0.0,0.0,12716.090079243108,10517.74123476858,-112.04955760103758,-51.54367458077448,0.0,0.0,0.10061141089120768,0.0,2.08250101651791,0.0034399827313848223,0.3855305209539938,0.0,0.0,0,0,,,9965,8920,0.05
equal_weight,2024-06-14,2024-06-01,0.65,0.65,-115.56900332651972,-111.22875642346328,12600.521075916588,10406.512478345117,-140.66415365039077,-95.9729795114839,-9.860185520640697e-05,0.0,0.09042052653782566,0.02692907655614342,1.4608214579905396,0.0072411775131790024,0.015174950052323447,-177.7984666561842,-171.12116372840504,-190,-180,1.0686256387543003,1.0518862546171495,9775,8740,0.05
equal_weight,2024-06-28,2024-06-01,1.0,0.45,267.126090734442,115.8803456958917,12867.64716665103,10522.39282404101,-98.46490755527356,74.45044797027334,0.00027131369977908317,0.09547663877754758,0.43321860565446146,0.08241898696027021,1.4608214579905396,0.01078077376488179,0.34028031138018944,267.126090734442,257.5118793242038,210,200,0.7861455967203415,0.7766631990914984,9985,8940,0.05
equal_weight,2024-07-12,2024-07-01,1.0,1.0,105.18830223819728,101.63455543817348,12972.835468889227,10624.027379479183,-68.92543528869149,52.11531357919132,8.105461386615092e-05,0.045953629251622316,0.07851271066672733,0.0,1.1428864420022047,0.009895995556128565,0.017918793362563797,105.18830223819728,101.63455543817348,110,105,1.045743658367132,1.0331131921354622,10095,9045,0.05
equal_weight,2024-07-26,2024-07-01,0.0,0.9,-0.0,-100.67867908308465,12972.835468889227,10523.348700396098,-164.40357429782262,25.294199607313416,-4.827888168361626e-05,0.010825076855383165,0.10534076897712757,0.04388934745906059,1.1428864420022047,0.009299188119078719,0.2277673964974406,-116.15576959573856,-111.86519898120515,-145,-140,1.248323699327628,1.2515062885958113,9950,8905,0.05
equal_weight,2024-08-09,2024-08-01,0.65,0.7,-252.78331411911398,-262.0244238300065,12720.052154770114,10261.32427656609,-251.19659422646026,-94.59024191631204,-0.0005102938406582908,0.0,0.39910981055787925,0.11026498677860519,1.4632662909525878,0.007542494203080071,0.061024474741172785,-388.8974063370984,-374.32060547143794,-305,-290,0.7842685372286189,0.7747369387660602,9645,8615,0.05
equal_weight,2024-08-22,2024-08-01,0.0,0.0,0.0,0.0,12720.052154770114,10261.32427656609,-175.83761595852218,-66.21316934141842,0.0,0.0,0.19787150982880453,0.0,1.4632662909525878,0.006422131023128864,0.28433106693850946,0.0,0.0,0,0,,,9645,8615,0.05
equal_weight,2024-09-06,2024-09-01,0.65,0.65,-124.78783518648922,-119.83266407498935,12595.264319583624,10141.491612491101,-190.27978088676738,-110.87449919475638,-0.00011856186280254735,0.0,0.10516239275807443,0.03131859899095447,1.8639804542823624,0.005563838084268866,0.017133736814043184,-191.9812849022911,-184.35794473075285,-100,-100,0.5208841062340791,0.5424230572001975,9545,8515,0.05
equal_weight,2024-09-21,2024-09-01,0.7,0.7,-245.01211739823242,-235.34472467552402,12350.252202185393,9906.146887815577,-238.20103979140828,-178.47417429726832,-0.00046744935300881856,0.0,0.2759646363493286,0.076506175561584,1.8639804542823624,0.004999649178900534,0.3776998529755037,-350.0173105689035,-336.2067495364629,-365,-350,1.0428055669782281,1.0410260962415365,9180,8165,0.05
equal_weight,2024-10-11,2024-10-01,0.4,0.4,62.42848424275426,60.032150829815706,12412.680686428148,9966.179038645394,-73.0980014898544,-34.88369576336426,3.1931417047849464e-05,0.0,0.28402143960290804,0.060918552634887865,1.706884510232541,0.0023733955552284053,0.03980044228958035,156.07121060688564,150.08037707453926,140,135,0.8970264243841484,0.89951799583333,9320,8300,0.05
equal_weight,2024-10-24,2024-10-01,1.0,0.0,55.63730372372094,0.0,12468.317990151869,9966.179038645394,-51.168601042898075,29.201523081561184,8.618881835511716e-06,0.015324319442636855,0.011556794954021628,0.012324532588103846,1.706884510232541,0.0011104906349408378,0.3135731244158126,55.63730372372094,53.62011011591616,90,85,1.6176197259111342,1.5852261365418063,9410,8385,0.05
equal_weight,2024-11-07,2024-11-01,0.6,0.65,-85.61412261793973,-89.10070210331769,12382.70386753393,9877.078336542076,-92.8941024753218,-27.536234975462847,-6.651891799069163e-05,0.0,0.06934379788267905,0.019478488213443706,2.313130565800564,0.0014563560253335617,0.010690678346009489,-142.69020436323288,-137.07800323587335,-145,-140,1.0161874856587023,1.0213163067388624,9265,8245,0.05
equal_weight,2024-11-20,2024-11-01,0.4,0.0,20.29977239585972,0.0,12403.00363992979,9877.078336542076,-34.576213138935685,-19.275364482823992,1.0994597949578196e-06,0.0,0.028165492873191273,0.002637713558786531,2.313130565800564,0.001726317624943932,0.4199657746472552,50.7494309896493,0.0,0,0,0.0,,9265,8245,0.05
equal_weight,2024-12-04,2024-12-01,0.0,0.75,0.0,41.59445814691972,12403.00363992979,9918.672794688995,-24.20334919725498,0.3720642443297848,1.0434235361284968e-05,2.5633689188325495e-06,0.007936466364726289,0.000849079861691854,2.8316175933676715,0.0008359593502174465,0.0010992932633867242,0.0,55.4592775292263,0,0,,0.0,9265,8245,0.05
equal_weight,2024-12-18,2024-12-01,0.0,0.0,0.0,0.0,12403.00363992979,9918.672794688995,-16.942344438078486,0.26044497103084935,0.0,1.2560507702279491e-06,0.0031260833362137786,0.0,2.8316175933676715,0.00040271457931072464,0.5100764898532169,0.0,0.0,0,0,,,9265,8245,0.05
