scenario,data_scope,date,month,alpha_gasoline,alpha_diesel,optimal_u_gasoline,optimal_u_diesel,optimal_price_gasoline,optimal_price_diesel,S_gasoline,S_diesel,LC,LF,LV,LT,Lpi,LE,total_loss,f_gasoline,f_diesel,u_hist_gasoline,u_hist_diesel,historical_alpha_gasoline,historical_alpha_diesel,gasoline_price_after,diesel_price_after,grid_step
equal_weight,backtest_clean,2022-04-01,2022-04-01,0.0,0.0,0.0,0.0,9801.054674519997,6204.934647266627,476.2677863993312,560.1801226645871,0.0,3.765941984799191,0.03521427580796301,0.0,0.025013478976877696,2.1601057611975003,1.336882170430052,0.0,0.0,110,110,,,10880,9805,0.05
equal_weight,backtest_clean,2022-04-16,2022-04-01,0.35,0.2,-172.6216672377312,-95.12267312188982,9628.433007282267,6109.811974144737,12.804354180888168,11.635393377651667,-0.3039842965806843,0.016186589062971542,0.2605630317640549,3.142586158253818,0.025013478976877696,3.651903280774391,0.7829800571591581,-493.20476353637486,-475.6133656094491,-545,-530,1.1050177133169663,1.11435051729646,10335,9275,0.05
equal_weight,backtest_clean,2022-04-29,2022-04-01,0.85,0.75,323.19374000384136,274.6086807784061,9951.626747286107,6384.420654923143,65.99723733906427,99.6810022904915,1.8500202258325629,0.8542495680005466,1.8758540125903387,0.8052880945881238,0.025013478976877696,3.651903280774391,1.623352375815519,380.2279294162839,366.1449077045414,205,200,0.5391502941793642,0.5462318218594177,10540,9475,0.05
equal_weight,backtest_clean,2022-05-17,2022-05-01,1.0,1.0,290.5242698661408,279.8210516593406,10242.151017152248,6664.241706582484,46.198066137344995,69.77670160334407,1.6446347613569103,0.41677321697690933,0.6920129451875358,0.0,0.009326541088733115,3.651903280774391,1.354696327818101,290.5242698661408,279.8210516593406,285,270,0.9809851690921171,0.9649023845736349,10825,9745,0.05
equal_weight,backtest_clean,2022-05-31,2022-05-01,1.0,0.95,233.9090156883605,214.91875613777762,10476.060032840609,6879.160462720261,32.33864629614152,60.1552046032765,0.9205648887169785,0.28599868412974877,0.4476048894261318,0.00953215749533412,0.009326541088733115,3.651903280774391,1.1400140027523298,233.9090156883605,226.2302696187133,400,390,1.7100666206595656,1.7239072413134764,11225,10135,0.05
equal_weight,backtest_clean,2022-06-15,2022-06-01,0.95,0.9,332.3583929731908,303.7723207050451,10808.4184258138,7182.932783425306,40.12959940588803,75.8611233006319,1.7337377849189026,0.44930595792594047,0.9056729741791177,0.10087050876352036,0.003354384724392991,3.651903280774391,1.4034303777322394,349.8509399717798,337.52480078338345,390,375,1.1147604749367224,1.1110294684409499,11615,10510,0.05
equal_weight,backtest_clean,2022-06-29,2022-06-01,0.0,0.9,-0.0,-252.50885594621516,10808.4184258138,6930.423927479091,-262.71719434341793,25.046246760862857,-0.7746701695440106,0.04115184710291633,1.6976440294240867,3.142586158253818,0.003354384724392991,3.651903280774391,0.8271557551303889,-290.8079139275396,-280.56539549579463,-320,-310,1.1003827085659512,1.104911742419947,11295,10200,0.05
equal_weight,backtest_clean,2022-07-13,2022-07-01,1.0,1.0,-215.41418448589351,-207.90181507402,10593.004241327906,6722.52211240507,-183.90203604039257,17.53237273260399,-0.7583978597619898,0.01968239052094984,0.5135587050102013,0.0,0.0,3.651903280774391,0.7068231280960242,-215.41418448589351,-207.90181507402,-360,-345,1.6711991406655708,1.6594371717109275,10935,9855,0.05
equal_weight,backtest_clean,2022-07-27,2022-07-01,1.0,1.0,-288.32991970639284,-278.34900118703297,10304.674321621513,6444.173111218038,-128.73142522827482,12.2726609128228,-1.4365262957110378,0.009644371355265434,0.7119704195810268,0.0,0.0,3.651903280774391,0.5718268471522918,-288.32991970639284,-278.34900118703297,-300,-290,1.0404747461015869,1.0418575197442088,10635,9565,0.05
equal_weight,backtest_clean,2022-08-10,2022-08-01,1.0,1.0,-193.24217687166663,-186.36493660545108,10111.432144749846,6257.808174612586,-90.11199765979234,8.590862638975949,-0.6952722581799025,0.0047190166603942275,0.35916414422805626,0.0,0.0,3.651903280774391,0.7022201732551543,-193.24217687166663,-186.36493660545108,-130,-125,0.6727309850495724,0.6707270277167782,10505,9440,0.05
equal_weight,backtest_clean,2022-08-24,2022-08-01,1.0,1.0,-108.96833784957552,-105.34028462738496,10002.46380690027,6152.4678899852015,-63.07839836185464,6.013603847283164,-0.23398527869650365,0.002312318163593172,0.13938440099363214,0.0,0.0,3.4684456553650125,0.7422122964365861,-108.96833784957552,-105.34028462738496,-205,-200,1.8812804163626926,1.8986088817535496,10300,9240,0.05
equal_weight,backtest_clean,2022-09-07,2022-09-01,0.55,0.8,71.885376856331,100.53498634826923,10074.349183756602,6253.00287633347,14.660429483699843,29.343269280165515,0.2024295676888656,0.06897766943411324,0.30923936423645126,0.22559074799465506,0.0,1.3833689818377093,0.40324858568979993,130.7006851933291,125.66873293533654,190,185,1.4537031670412202,1.4721243357740597,10490,9425,0.05
equal_weight,backtest_clean,2022-09-22,2022-09-01,1.0,1.0,-255.39359180910245,-246.6693017761363,9818.955591947499,6006.333574557334,10.262300638589892,20.540288496115863,-1.3393724646567564,0.03379905802271549,1.249794943135486,0.0,0.0,0.4719193217855563,-0.06259267477736043,-255.39359180910245,-246.6693017761363,-290,-280,1.1355022573031692,1.1351230087565287,10200,9145,0.05
equal_weight,backtest_clean,2022-10-10,2022-10-01,1.0,1.0,-115.80970954354416,-111.63253333282655,9703.145882403955,5894.701041224507,7.183610447012924,14.378201947281099,-0.2992395072326217,0.01685885678574055,0.22590257262269178,0.0,2.066715315892587e-05,0.1186951209943518,-0.014238986864549937,-115.80970954354416,-111.63253333282655,0,0,-0.0,-0.0,10200,9145,0.05
equal_weight,backtest_clean,2022-10-25,2022-10-01,0.85,0.75,213.04056652164346,181.1264617772508,9916.186448925599,6075.827503001758,42.62392140496377,70.44022862218037,0.8637006111809494,0.4274511828559666,0.9064905667671798,0.36278745551973995,2.066715315892587e-05,0.014754091112030483,0.3844825309446917,250.6359606136982,241.5019490363344,185,175,0.7381223330723,0.7246318329864532,10385,9320,0.05
equal_weight,backtest_clean,2022-11-08,2022-11-01,0.0,0.0,0.0,0.0,9916.186448925599,6075.827503001758,29.836744983474635,49.30816003552626,0.0,0.21238366793211988,0.23259190383078288,0.0,0.16331595889304307,0.0,0.07104551566780526,0.0,0.0,155,150,,,10540,9470,0.05
equal_weight,backtest_clean,2022-11-22,2022-11-01,0.9,0.95,-139.99469952689648,-141.96254744025381,9776.191749398702,5933.864955561504,5.3307548743326265,27.04399900169713,-0.46945056685317255,0.05479146980233315,0.29499067920183536,0.016019652175520965,0.16331595889304307,0.0,-0.027053138165320643,-155.5496661409961,-149.43426046342506,-175,-165,1.1250425947000966,1.1041644632783842,10365,9305,0.05
equal_weight,backtest_clean,2022-12-06,2022-12-01,0.1,0.7,-57.85488712533701,-390.1668093590415,9718.336862273365,5543.698146202462,-516.9624557160002,-148.28354756697263,-2.898007981610136,0.0,1.1158604496748525,3.142586158253818,0.06715426911777199,0.0,-0.5404657508947954,-578.5488712533701,-557.3811562272022,-440,-425,0.760523478417273,0.762494381540878,9925,8880,0.05
equal_weight,backtest_clean,2022-12-20,2022-12-01,0.4,1.0,-144.98018154099285,-348.5696604935322,9573.356680732371,5195.12848570893,-579.3439913126895,-103.79848329688082,-2.898007981610136,0.0,0.7609389816197226,2.180475050342149,0.06715426911777199,0.0,-0.5608481871488097,-362.4504538524821,-348.5696604935322,-480,-460,1.3243189376591613,1.319678825026527,9445,8420,0.05
equal_weight,backtest_clean,2023-01-04,2023-01-01,0.0,0.25,0.0,30.439658905747386,9573.356680732371,5225.568144614678,-279.1095489985583,18.66003840942559,0.022662764971838462,0.024054027240711002,0.591046247547823,1.4736424442220852,0.0017362205638001733,0.0,0.06961590300260592,126.43124492032432,121.75863562298954,250,240,1.9773593161844405,1.971112757399238,9695,8660,0.05
equal_weight,backtest_clean,2023-01-18,2023-01-01,1.0,1.0,-198.3598752879528,-190.5122642597364,9374.996805444418,5035.055880354942,-195.3766842989908,13.06202688659792,-1.0812630463659396,0.011786473347948407,0.5995707318582949,0.0,0.0017362205638001733,0.0,-0.1802845061163635,-198.3598752879528,-190.5122642597364,-205,-195,1.0334751405868143,1.0235561513989735,9490,8465,0.05
equal_weight,backtest_clean,2023-02-04,2023-02-01,0.35,0.7,89.4551970395664,172.17592120335996,9464.452002483984,5207.231801558302,29.367401207044054,82.93309933634424,0.8151332101533056,0.5110632350910156,0.8745798422385996,1.849689800104745,1.366133218184897,0.0,0.38585218440383223,255.586277255904,245.96560171908567,210,200,0.8216403566523994,0.813121829240243,9700,8665,0.05
equal_weight,backtest_clean,2023-02-17,2023-02-01,0.0,0.0,0.0,0.0,9464.452002483984,5207.231801558302,20.557180844930837,58.053169535440965,0.0,0.25042098519459766,0.1301004227110393,0.0,1.366133218184897,0.0,0.37673473803149027,0.0,0.0,0,0,,,9700,8665,0.05
equal_weight,backtest_clean,2023-03-03,2023-03-01,0.0,0.0,0.0,0.0,9464.452002483984,5207.231801558302,14.390026591451585,40.63721867480867,0.0,0.12270628274535282,0.0,0.0,1.1162851712007502,0.0,0.027608913617704386,0.0,0.0,0,0,,,9700,8665,0.05
equal_weight,backtest_clean,2023-03-18,2023-03-01,1.0,1.0,-147.92394764537534,-142.36819571255165,9316.528054838609,5064.8636058457505,10.07301861401612,28.44605307236607,-0.6094326388587012,0.06012607854522289,0.308286747819931,0.0,1.1162851712007502,0.0,0.15839886223162924,-147.92394764537534,-142.36819571255165,-100,-95,0.6760230617947978,0.6672838657856537,9600,8570,0.05
equal_weight,backtest_clean,2023-04-01,2023-04-01,0.5,1.0,-169.9719871104192,-326.44235991757216,9146.55606772819,4738.421245928178,-162.92087408060792,19.912237150656267,-2.898007981610136,0.027426625938334434,0.773991881684975,1.4912462551415062,2.2245448960594727,0.0,-0.5684816168576579,-339.9439742208384,-326.44235991757216,-335,-320,0.9854565028482409,0.9802649389031531,9265,8250,0.05
equal_weight,backtest_clean,2023-04-18,2023-04-01,0.0,0.0,0.0,0.0,9146.55606772819,4738.421245928178,515.7794697014159,619.9991184357215,0.0,3.765941984799191,0.4683762668267272,3.142586158253818,2.2245448960594727,0.0,0.8941745732624906,629.8240815578414,606.0605524302621,550,525,0.8732597182368763,0.8662500766545278,9815,8775,0.05
equal_weight,backtest_clean,2023-04-29,2023-04-01,1.0,1.0,-88.74601402780806,-85.65229308535193,9057.810053700383,4652.768952842826,361.04562879099115,433.999382905005,-0.2605951285674276,3.765941984799191,0.11132599182324193,0.0,2.2245448960594727,0.0,1.3003582434478522,-88.74601402780806,-85.65229308535193,-160,-155,1.8028978738117174,1.809642152201851,9655,8620,0.05
equal_weight,backtest_clean,2023-05-17,2023-05-01,0.45,0.45,-192.23895391487355,-184.79217971786719,8865.57109978551,4467.976773124959,17.77321870218171,77.94245948944356,-1.2530092034854452,0.43166934232463555,0.36426795496435893,3.142586158253818,2.013560113213371,0.0,-0.1483746732647463,-427.1976753663856,-410.6492882619271,-380,-365,0.8895179489778202,0.8888363146685638,9275,8255,0.05
equal_weight,backtest_clean,2023-05-31,2023-05-01,0.9,0.9,113.25398151608732,108.96535261222853,8978.825081301597,4576.942125737188,25.0250288155369,66.66698304396921,0.46928844640800943,0.33233595566181784,0.6574334962653063,0.019562312574418293,2.013560113213371,0.0,0.6991598655652503,125.83775724009702,121.07261401358726,100,95,0.7946740484988232,0.7846530842172014,9375,8350,0.05
equal_weight,backtest_clean,2023-06-14,2023-06-01,0.0,0.5,-0.0,-35.880577602886895,8978.825081301597,4541.061548134301,-57.22535486776688,10.786310527891551,-0.04008607617020752,0.007941603314446455,0.11602432478237262,0.3923694925503008,1.8980022893245536,0.0,0.004369926085691023,-74.74287503864271,-71.76115520577379,-55,-50,0.7358560929261088,0.6967557846111301,9320,8300,0.05
equal_weight,backtest_clean,2023-06-29,2023-06-01,1.0,0.5,75.87922170482618,36.452926686151805,9054.704303006423,4577.514474820453,-40.05774840743681,44.00334405567589,0.07650331424270997,0.13217025147488795,0.060397797645784373,0.10187641660491742,1.8980022893245536,0.0,0.4800418471490625,75.87922170482618,72.90585337230361,70,70,0.9225186872936489,0.9601423858594114,9390,8370,0.05
equal_weight,backtest_clean,2023-07-13,2023-07-01,0.0,0.0,0.0,0.0,9054.704303006423,4577.514474820453,-28.040423885205765,30.80234083897312,0.0,0.0624630658549947,0.019956649073146995,0.0,1.1760373742507757,0.0,0.016049854724688506,0.0,0.0,155,150,,,9545,8520,0.05
equal_weight,backtest_clean,2023-07-27,2023-07-01,0.75,0.0,283.2669544357132,0.0,9337.971257442137,4577.514474820453,74.79402142559371,384.7821350120596,0.495063441324965,3.765941984799191,0.5028010513674854,3.142586158253818,1.1760373742507757,0.0,1.273614735221108,377.68927258095096,363.2204964247784,275,260,0.7281117573734072,0.7158186351244223,9820,8780,0.05
equal_weight,backtest_clean,2023-08-10,2023-08-01,0.1,0.0,31.270055721218984,0.0,9369.241313163357,4577.514474820453,333.7863164888865,570.8168877605574,0.0056572240915524485,3.765941984799191,0.17125932345525738,3.142586158253818,1.4018304316986074,0.0,0.865735754345943,312.70055721218984,301.4693932521157,240,230,0.7675074267205182,0.7629298534052291,10060,9010,0.05
equal_weight,backtest_clean,2023-08-24,2023-08-01,1.0,0.0,97.61039623126906,0.0,9466.851709394625,4577.514474820453,233.6504215422205,493.59027935417777,0.05475634353221023,3.765941984799191,0.04600144280951786,0.6550346052264767,1.4018304316986074,0.0,1.1796691152877037,97.61039623126906,94.0184579217876,55,55,0.5634645706148766,0.5849915135361355,10115,9065,0.05
equal_weight,backtest_clean,2023-09-06,2023-09-01,0.0,0.0,0.0,0.0,9466.851709394625,4577.514474820453,163.55529507955433,345.5131955479244,0.0,3.765941984799191,0.0244330306046225,0.0,0.8912700219138555,0.0,0.8497802496402802,0.0,0.0,0,0,,,10115,9065,0.05
equal_weight,backtest_clean,2023-09-21,2023-09-01,0.6,0.0,263.40378312915954,0.0,9730.255492523784,4577.514474820453,290.09122864179443,665.4609549731462,0.3791800307450191,3.765941984799191,0.42096247319727936,3.142586158253818,0.8912700219138555,0.0,1.1752844557477928,439.0063052152659,423.6017180895991,385,370,0.876980570498221,0.8734619908263417,10500,9435,0.05
equal_weight,backtest_clean,2023-10-11,2023-10-01,0.0,1.0,-0.0,-64.006013499709,9730.255492523784,4513.508461320744,136.49481979476616,465.8226684812023,-0.12867028670968114,3.765941984799191,0.2094024878827757,0.23013055112929945,2.4403283369278954,0.0,0.8393263808584173,-66.5690402544899,-64.006013499709,-85,-80,1.2768698433243069,1.249882559868593,10415,9355,0.05
equal_weight,backtest_clean,2023-10-25,2023-10-01,1.0,1.0,-62.08497761600442,-59.90776023942204,9668.170514907779,4453.600701081322,95.5463738563363,326.0758679368416,-0.13535324915711175,3.765941984799191,0.041230187031272215,0.0,2.4403283369278954,0.0,1.3700793600313717,-62.08497761600442,-59.90776023942204,-70,-70,1.1274869169310164,1.168462979090592,10345,9285,0.05
equal_weight,backtest_clean,2023-11-08,2023-11-01,0.7,0.0,-139.82222003979808,-0.0,9528.348294867981,4453.600701081322,6.958653110950479,35.750985067053165,-0.09927207145481068,0.09033608024764171,0.09472814451057121,3.0616865634281965,2.4403283369278954,0.03633630483602293,0.015637885017549265,-199.746028628283,-192.50212248873592,-140,-135,0.7008900300117242,0.7012909689237291,10205,9150,0.05
equal_weight,backtest_clean,2023-11-22,2023-11-01,0.15,0.7,-67.43684017563506,-303.1800165227569,9460.911454692347,4150.420684558565,-377.2710371509334,-104.90860324853003,-2.898007981610136,0.0,0.8430847196206359,3.142586158253818,2.4403283369278954,0.35364577210155995,0.06090085063141043,-449.57893450423376,-433.1143093182241,-340,-330,0.7562631918573537,0.7619235682133456,9865,8820,0.05
equal_weight,backtest_clean,2023-12-06,2023-12-01,1.0,1.0,-69.64494917425536,-67.15599851097762,9391.266505518091,4083.2646860475875,-264.08972600565335,-73.43602227397103,-0.1997495962333593,0.0,0.24857836737610756,0.0,2.4403283369278954,0.5781185121435851,0.10999084281741156,-69.64494917425536,-67.15599851097762,-55,-50,0.7897198670127116,0.7445351287841662,9810,8770,0.05
equal_weight,backtest_clean,2023-12-20,2023-12-01,0.05,0.7,-20.531402735829232,-276.12173125589754,9370.735102782262,3807.14295479169,-574.9594601847127,-169.74310041573585,-2.898007981610136,0.0,0.5665777364684382,3.142586158253818,2.4403283369278954,0.7679068072738741,0.1264588852299614,-410.62805471658464,-394.4596160798537,-415,-400,1.0106469717136908,1.0140455035047866,9395,8370,0.05
equal_weight,backtest_clean,2024-01-04,2024-01-01,0.0,0.2,0.0,39.18190611025706,9370.735102782262,3846.324860901947,-198.71070005182042,37.90745415001314,0.06812125973833376,0.0967154754611628,0.3688628545818081,3.142586158253818,2.4403283369278954,0.22835518355957032,0.12535446717897086,203.76092207747848,195.9095305512853,200,190,0.9815424761571877,0.9698354105864273,9595,8560,0.05
equal_weight,backtest_clean,2024-01-18,2024-01-01,0.0,0.0,0.0,0.0,9370.735102782262,3846.324860901947,-139.09749003627428,26.535217905009194,0.0,0.04739058297596977,0.00556056540247969,0.0,2.4403283369278954,0.03926443608759684,0.569127311638327,0.0,0.0,-50,-50,,,9545,8510,0.05
equal_weight,backtest_clean,2024-02-01,2024-02-01,0.3,0.65,45.78154915785899,95.53384823890401,9416.516651940121,3941.858709140851,9.455371676278986,70.0159554313778,0.4085029595154528,0.3338018568365884,0.091552726804664,0.8112355744704123,1.7999411560191607,9.175904265591946e-05,0.17619450214427326,152.60516385952997,146.9751511367754,200,200,1.3105716408397297,1.3607742428097902,9745,8710,0.05
equal_weight,backtest_clean,2024-02-19,2024-02-01,0.0,0.0,0.0,0.0,9416.516651940121,3941.858709140851,6.61876017339529,49.01116880196446,0.0,0.16356290984992827,0.03845376555203148,0.0,1.7999411560191607,0.0,0.44563379137574816,0.0,0.0,0,0,,,9745,8710,0.05
equal_weight,backtest_clean,2024-03-05,2024-03-01,0.85,0.75,131.68350095261707,112.15543704626202,9548.200152892738,4054.0141461871126,27.871396995367945,71.69296384346245,0.6168295514121463,0.37945585028811546,0.21422515486606072,0.13457896629310714,2.4403283369278954,0.0,0.245586730869165,154.92176582660832,149.54058272834936,125,120,0.806858864105013,0.8024577530100184,9870,8830,0.05
equal_weight,backtest_clean,2024-03-18,2024-03-01,0.0,0.0,0.0,0.0,9548.200152892738,4054.0141461871126,19.50997789675756,50.18507469042371,0.0,0.1859333666411766,0.0902105365604756,0.0,2.4403283369278954,0.0,0.5999299369590888,0.0,0.0,0,0,,,9870,8830,0.05
equal_weight,backtest_clean,2024-04-02,2024-04-01,0.9,0.7,187.05391533379466,140.44561589645176,9735.254068226532,4194.459762083565,34.44075289815191,95.32053052463309,0.9586270430774767,0.6606271136660844,0.3838459833679948,0.29608132968458023,1.566041484369768,0.17170997138768965,0.4413515271663309,207.8376837042163,200.63659413778825,200,190,0.9622894002448061,0.9469857720447372,10070,9020,0.05
equal_weight,backtest_clean,2024-04-17,2024-04-01,0.95,0.8,239.84691886509952,194.84317726979845,9975.100987091631,4389.302939353363,36.73204907423789,115.43516568469278,1.682498348704625,0.9519305928432626,0.410719184415949,0.1872588347821137,1.566041484369768,0.8201936108420128,0.8183619927293225,252.47044091063108,243.55397158724804,200,195,0.7921719440843198,0.8006438931345671,10270,9215,0.05
equal_weight,backtest_clean,2024-04-30,2024-04-01,0.0,1.0,-0.0,-104.97064227748008,9975.100987091631,4284.332297075884,-83.20888104764803,80.80461597928493,-0.3664286105297528,0.43777800106170917,0.5281906580889788,0.6386152832285878,1.566041484369768,1.5386749025612447,0.767433865738066,-108.92131539961456,-104.97064227748008,-70,-70,0.6426657605371493,0.6668531170359189,10200,9145,0.05
equal_weight,backtest_clean,2024-05-16,2024-05-01,1.0,1.0,-276.8320186754231,-266.81382039707603,9698.268968416209,4017.5184766788075,-58.246216733353606,56.56323118549943,-2.837383181609665,0.2114830623618219,0.9212728707936824,0.0,1.8130852618484614,1.184151910365553,-0.232266059919147,-276.8320186754231,-266.81382039707603,-235,-225,0.8488902444320581,0.8432846531905727,9965,8920,0.05
equal_weight,backtest_clean,2024-05-29,2024-05-01,0.0,0.0,0.0,0.0,9698.268968416209,4017.5184766788075,-40.77235171334752,39.5942618298496,0.0,0.10362670055729271,0.4551815099227871,0.0,1.8130852618484614,0.9635686082159027,0.6935812793821515,0.0,0.0,0,0,,,9965,8920,0.05
equal_weight,backtest_clean,2024-06-14,2024-06-01,1.0,1.0,-177.7984666561842,-171.12116372840504,9520.470501760024,3846.3973129504025,-28.540646199343257,27.715983280894733,-1.2996183717030065,0.049935089756847205,0.4453292295744058,0.0,1.4732785929965995,1.7538192796066647,0.15796352243105424,-177.7984666561842,-171.12116372840504,-190,-180,1.0686256387543003,1.0518862546171495,9775,8740,0.05
equal_weight,backtest_clean,2024-06-28,2024-06-01,1.0,0.6,267.126090734442,154.50712759452227,9787.596592494467,4000.904440544925,-19.97845233954027,122.4059400263078,1.4067726906419908,0.9739804515372033,1.281146425801851,0.7746513414794315,1.4732785929965995,2.458409162309403,1.5484138445143543,267.126090734442,257.5118793242038,210,200,0.7861455967203415,0.7766631990914984,9985,8940,0.05
equal_weight,backtest_clean,2024-07-12,2024-07-01,0.8,1.0,84.15064179055783,101.63455543817348,9871.747234285025,4102.538995983098,7.052743809961271,85.68415801841546,0.432525715027785,0.471074314273427,0.17727408456740565,0.02529558944599006,1.0200412510676837,2.2844197661332353,0.7350318624294911,105.18830223819728,101.63455543817348,110,105,1.045743658367132,1.0331131921354622,10095,9045,0.05
equal_weight,backtest_clean,2024-07-26,2024-07-01,0.0,0.95,-0.0,-106.27193903214489,9871.747234285025,3996.2670569509532,-111.21884892876567,54.385650663830546,-0.409417901376654,0.1888602349467235,0.22166621869708755,0.7733805320075182,1.0200412510676837,2.1623443126544952,0.6885778987604647,-116.15576959573856,-111.86519898120515,-145,-140,1.248323699327628,1.2515062885958113,9950,8905,0.05
equal_weight,backtest_clean,2024-08-09,2024-08-01,0.0,0.75,-0.0,-280.7404541035785,9871.747234285025,3715.5266028473748,-466.7506005872344,-55.5101959031781,-2.898007981610136,0.0,0.4845051879817665,3.142586158253818,1.2747202966408788,1.8082580801283548,-0.19674320903522424,-388.8974063370984,-374.32060547143794,-305,-290,0.7842685372286189,0.7747369387660602,9645,8615,0.05
equal_weight,backtest_clean,2024-08-22,2024-08-01,0.0,0.0,0.0,0.0,9871.747234285025,3715.5266028473748,-326.725420411064,-38.857137132224665,0.0,0.0,0.273810973181459,0.0,1.2747202966408788,1.5792231371344378,0.6695183699175922,0.0,0.0,0,0,,,9645,8615,0.05
equal_weight,backtest_clean,2024-09-06,2024-09-01,1.0,1.0,-191.9812849022911,-184.35794473075285,9679.765949382734,3531.168658116622,-228.7077942877448,-27.199995992557263,-1.7444050130192879,0.0,0.5179338123780521,0.0,1.6231203419647426,1.4017540723413533,-0.025303080414730006,-191.9812849022911,-184.35794473075285,-100,-100,0.5208841062340791,0.5424230572001975,9545,8515,0.05
equal_weight,backtest_clean,2024-09-21,2024-09-01,0.4,0.7,-140.0069242275614,-235.34472467552402,9539.759025155172,3295.823933441098,-370.1058423427635,-119.90202205572896,-2.898007981610136,0.0,0.3593180177242714,3.142586158253818,1.6231203419647426,1.2838177305392673,0.0379410722235487,-350.0173105689035,-336.2067495364629,-365,-350,1.0428055669782281,1.0410260962415365,9180,8165,0.05
equal_weight,backtest_clean,2024-10-11,2024-10-01,0.0,0.2,0.0,30.016075414907853,9539.759025155172,3325.8400088560056,-103.00287903304877,36.13288622062114,0.05375216320982822,0.08854382079030315,0.31151372732238536,2.3896662516627107,1.8523497327533323,0.7161638026529317,0.22430482472917773,156.07121060688564,150.08037707453926,140,135,0.8970264243841484,0.89951799583333,9320,8300,0.05
equal_weight,backtest_clean,2024-10-24,2024-10-01,1.0,0.0,55.63730372372094,0.0,9595.396328878893,3325.8400088560056,-72.10201532313414,78.91313047035095,0.01656081828837548,0.42232957530064075,0.021958187133248045,0.21900541796522363,1.8523497327533323,0.4166832683534081,0.6114785825198701,55.63730372372094,53.62011011591616,90,85,1.6176197259111342,1.5852261365418063,9410,8385,0.05
equal_weight,backtest_clean,2024-11-07,2024-11-01,1.0,1.0,-142.69020436323288,-137.07800323587335,9452.70612451566,3188.762005620132,-50.47141072619391,55.23919132924567,-1.2419337844154474,0.21415142452691963,0.33236522521364953,0.0,2.013560113213371,0.5019154205433937,-0.0850835388312902,-142.69020436323288,-137.07800323587335,-145,-140,1.0161874856587023,1.0213163067388624,9265,8245,0.05
equal_weight,backtest_clean,2024-11-20,2024-11-01,0.2,0.0,10.14988619792986,0.0,9462.85601071359,3188.762005620132,5.269557283383705,38.667433930471965,0.0005353188424389174,0.10606531398250041,0.12809726028665763,0.08334967474357542,2.013560113213371,0.5662935145164891,0.6172619346534957,50.7494309896493,0.0,0,0,0.0,,9265,8245,0.05
equal_weight,backtest_clean,2024-12-04,2024-12-01,0.0,0.75,0.0,41.59445814691972,9462.85601071359,3230.356463767052,3.688690098368593,40.93202313363696,0.11361820384401032,0.11763814516263751,0.01575816208760982,0.015088044002185405,2.4403283369278954,0.3455105253958868,0.13134836294933128,0.0,55.4592775292263,0,0,,0.0,9265,8245,0.05
equal_weight,backtest_clean,2024-12-18,2024-12-01,0.0,0.0,0.0,0.0,9462.85601071359,3230.356463767052,2.582083068858015,28.65241619354587,0.0,0.05764269112969238,0.0065062395074759315,0.0,2.4403283369278954,0.22325162439024313,0.6129257207515096,0.0,0.0,0,0,,,9265,8245,0.05
