scenario,date,month,alpha_gasoline,alpha_diesel,optimal_u_gasoline,optimal_u_diesel,optimal_price_gasoline,optimal_price_diesel,S_gasoline,S_diesel,LC,LF,LV,LT,Lpi,LE,total_loss,f_gasoline,f_diesel,u_hist_gasoline,u_hist_diesel,historical_alpha_gasoline,historical_alpha_diesel,gasoline_price_after,diesel_price_after,grid_step
equal_weight,2022-05-31,2022-05-01,1.0,1.0,233.9090156883605,226.2302696187133,10671.194247661588,9312.10493098427,18.289751282810784,18.882141087660784,0.3616537385248497,0.02936384198043339,0.242186671218118,0.0,0.0,3.7597049252075343,0.7713487181501189,233.9090156883605,226.2302696187133,400,390,1.7100666206595656,1.7239072413134764,11225,10135,0.05
equal_weight,2022-06-15,2022-06-01,1.0,1.0,349.8509399717798,337.52480078338345,11021.045187633368,9649.629731767653,12.802825897967523,13.217498761362549,0.7683990358923964,0.014371592465176199,0.5598260168666753,0.0,0.0,2.623534802469005,0.6691175792354515,349.8509399717798,337.52480078338345,390,375,1.1147604749367224,1.1110294684409499,11615,10510,0.05
equal_weight,2022-06-29,2022-06-01,1.0,1.0,-290.8079139275396,-280.56539549579463,10730.237273705829,9369.064336271858,8.961978128577243,9.252249132953807,-0.49576391919474794,0.007042080307936342,1.6222816307735917,0.0,0.0,1.9495109977370242,0.4251702116703974,-290.8079139275396,-280.56539549579463,-320,-310,1.1003827085659512,1.104911742419947,11295,10200,0.05
equal_weight,2022-07-13,2022-07-01,1.0,1.0,-215.41418448589351,-207.90181507402,10514.823089219935,9161.162521197839,6.273384690004065,6.476574393067665,-0.28729841924842925,0.0034419987930014444,0.21416502036369428,0.0,0.0,2.1818666223669756,0.363058338380448,-215.41418448589351,-207.90181507402,-360,-345,1.6711991406655708,1.6594371717109275,10935,9855,0.05
equal_weight,2022-07-27,2022-07-01,1.0,1.0,-288.32991970639284,-278.34900118703297,10226.493169513542,8882.813520010806,4.3913692830028594,4.533602075147371,-0.5375520611804349,0.001686579408570715,0.36886412283335085,0.0,0.0,2.3522972203547172,0.3638441252282486,-288.32991970639284,-278.34900118703297,-300,-290,1.0404747461015869,1.0418575197442088,10635,9565,0.05
equal_weight,2022-08-10,2022-08-01,1.0,1.0,-193.24217687166663,-186.36493660545108,10033.250992641875,8696.448583405356,3.0739584981020016,3.173521452603154,-0.2558428881307474,0.0008263036319454059,0.18607072160324784,0.0,0.0,2.013268695920559,0.33509245221624107,-193.24217687166663,-186.36493660545108,-130,-125,0.6727309850495724,0.6707270277167782,10505,9440,0.05
equal_weight,2022-08-24,2022-08-01,1.0,1.0,-108.96833784957552,-105.34028462738496,9924.2826547923,8591.10829877797,2.1517709486713983,2.221465016822208,-0.08496713817490119,0.00040488877965324843,0.07220569988631659,0.0,0.0,1.7916380874748352,0.31449422084295736,-108.96833784957552,-105.34028462738496,-205,-200,1.8812804163626926,1.8986088817535496,10300,9240,0.05
equal_weight,2022-09-07,2022-09-01,0.95,0.95,124.16565093366263,119.3852962885697,10048.448305725962,8710.49359506654,8.041273923736426,7.83846215854237,0.1133708558844494,0.005315581351179878,0.23230680885017232,0.003157459929827226,0.0,0.5997955612035847,0.15312578339144461,130.7006851933291,125.66873293533654,190,185,1.4537031670412202,1.4721243357740597,10490,9425,0.05
equal_weight,2022-09-22,2022-09-01,1.0,1.0,-255.39359180910245,-246.6693017761363,9793.05471391686,8463.824293290403,5.628891746615494,5.486923510979665,-0.4697415245079809,0.002604634862078142,0.7203613717349051,0.0,0.0,0.14335089255961608,0.01375465769795892,-255.39359180910245,-246.6693017761363,-290,-280,1.1355022573031692,1.1351230087565287,10200,9145,0.05
equal_weight,2022-10-10,2022-10-01,1.0,1.0,-115.80970954354416,-111.63253333282655,9677.245004373315,8352.191759957577,3.940224222630846,3.840846457685771,-0.1021562103806716,0.0012777623252918139,0.11701526147613865,0.0,0.0,0.010307071628136173,-0.004601321609289983,-115.80970954354416,-111.63253333282655,0,0,-0.0,-0.0,10200,9145,0.05
equal_weight,2022-10-25,2022-10-01,0.95,0.95,238.10416258301328,229.42685158451766,9915.349166956328,8581.618611542095,15.28995498652651,14.763689972196772,0.442798706173695,0.01901594407837776,0.6252522976583087,0.011640617204579757,0.0,0.0,0.1477471779080283,250.6359606136982,241.5019490363344,185,175,0.7381223330723,0.7246318329864532,10385,9320,0.05
equal_weight,2022-11-08,2022-11-01,0.0,0.0,0.0,0.0,9915.349166956328,8581.618611542095,10.702968490568557,10.33458298053774,0.0,0.009325668460534918,0.17432310647964974,0.0,0.08020857857321752,0.0,0.01911093097086126,0.0,0.0,155,150,,,10540,9470,0.05
equal_weight,2022-11-22,2022-11-01,1.0,1.0,-155.5496661409961,-149.43426046342506,9759.799500815332,8432.18435107867,7.492077943397987,7.234208086376412,-0.1791892029413519,0.004569577545662103,0.1762102398836967,0.0,0.08020857857321752,0.0,0.0006270355603246597,-155.5496661409961,-149.43426046342506,-175,-165,1.1250425947000966,1.1041644632783842,10365,9305,0.05
equal_weight,2022-12-06,2022-12-01,1.0,1.0,-578.5488712533701,-557.3811562272022,9181.250629561962,7874.803194851467,5.2444545603785855,5.063945660463446,-2.578955699736306,0.002240209114861721,1.9681356574087052,0.0,0.032790765165278485,0.0,-0.2669952225709894,-578.5488712533701,-557.3811562272022,-440,-425,0.760523478417273,0.762494381540878,9925,8880,0.05
equal_weight,2022-12-20,2022-12-01,1.0,1.0,-362.4504538524821,-348.5696604935322,8818.80017570948,7526.233534357935,3.6711181922649985,3.544761962324401,-1.152333303492155,0.0010977024662822367,0.6991381932715236,0.0,0.032790765165278485,0.0,-0.13140625112775461,-362.4504538524821,-348.5696604935322,-480,-460,1.3243189376591613,1.319678825026527,9445,8420,0.05
equal_weight,2023-01-04,2023-01-01,0.9,0.9,113.78812042829189,109.58277206069059,8932.588296137772,7635.816306418626,15.21290722661793,14.657196935926038,0.12049464508815484,0.01867047308048171,0.7511039340440494,0.01183921793160907,0.0007777811338463407,0.0,0.10229117390244916,126.43124492032432,121.75863562298954,250,240,1.9773593161844405,1.971112757399238,9695,8660,0.05
equal_weight,2023-01-18,2023-01-01,1.0,1.0,-198.3598752879528,-190.5122642597364,8734.228420849819,7445.304042158889,10.649035058632563,10.260037855148227,-0.35517053729991965,0.009148531809436049,0.4648331649416565,0.0,0.0007777811338463407,0.0,-0.015660643890029052,-198.3598752879528,-190.5122642597364,-205,-195,1.0334751405868143,1.0235561513989735,9490,8465,0.05
equal_weight,2023-02-04,2023-02-01,0.95,0.9,242.8069633931088,221.36904154717712,8977.035384242927,7666.673083706067,20.23363840383803,31.77858667051231,0.527478450477544,0.061128736830104474,0.8164412395258823,0.030215819012845143,0.23763866537185818,0.0,0.1930322650902771,255.586277255904,245.96560171908567,210,200,0.8216403566523994,0.813121829240243,9700,8665,0.05
equal_weight,2023-02-17,2023-02-01,0.0,0.0,0.0,0.0,8977.035384242927,7666.673083706067,14.163546882686619,22.245010669358617,0.0,0.02995308104675119,0.17181647189917926,0.0,0.23763866537185818,0.0,0.06534816154526761,0.0,0.0,0,0,,,9700,8665,0.05
equal_weight,2023-03-03,2023-03-01,0.0,0.0,0.0,0.0,8977.035384242927,7666.673083706067,9.914482817880632,15.571507468551031,0.0,0.01581325654684208,0.0,0.0,0.5517393970400958,0.0,0.0028463861784315744,0.0,0.0,0,0,,,9700,8665,0.05
equal_weight,2023-03-18,2023-03-01,1.0,1.0,-147.92394764537534,-142.36819571255165,8829.111436597552,7524.304887993515,6.940137972516453,10.900055227985717,-0.20003745020347974,0.00774849570795262,0.1596953716330529,0.0,0.5517393970400958,0.0,0.08067061682132766,-147.92394764537534,-142.36819571255165,-100,-95,0.6760230617947978,0.6672838657856537,9600,8570,0.05
equal_weight,2023-04-01,2023-04-01,1.0,1.0,-339.9439742208384,-326.44235991757216,8489.167462376714,7197.8625280759425,4.858096580761526,7.630038659590014,-1.0921780145497941,0.003799313589104446,0.5999496196727375,0.0,0.7829445834968911,0.0,-0.1359132042056504,-339.9439742208384,-326.44235991757216,-335,-320,0.9854565028482409,0.9802649389031531,9265,8250,0.05
equal_weight,2023-04-18,2023-04-01,0.9,0.9,566.8416734020573,545.4544971872359,9056.009135778771,7743.317025263178,66.38307576231716,65.94708230473918,3.3150461356674352,0.37049948326677073,3.8802373728497543,0.29355548770655165,0.7829445834968911,0.0,1.1042619364803117,629.8240815578414,606.0605524302621,550,525,0.8732597182368763,0.8662500766545278,9815,8775,0.05
equal_weight,2023-04-29,2023-04-01,0.2,0.85,-17.749202805561612,-72.80444912254914,9038.25993297321,7670.512576140629,-24.528658188624437,33.31511365051464,-0.03380341940995064,0.05767978672546169,1.1907746947621711,0.16348935315281,0.7829445834968911,0.0,0.29373332418995524,-88.74601402780806,-85.65229308535193,-160,-155,1.8028978738117174,1.809642152201851,9655,8620,0.05
equal_weight,2023-05-17,2023-05-01,1.0,1.0,-427.1976753663856,-410.6492882619271,8611.062257606824,7259.863287878702,-17.170060732037086,23.32057955536027,-1.655874741723927,0.02814431188780978,1.2061916867267277,0.0,0.9962317312305734,0.0,-0.1723723086978283,-427.1976753663856,-410.6492882619271,-380,-365,0.8895179489778202,0.8888363146685638,9275,8255,0.05
equal_weight,2023-05-31,2023-05-01,0.85,0.95,106.96209365408247,115.01898331290789,8718.024351260907,7374.88227119161,6.856621073588599,22.378036389431543,0.13395531077391648,0.027465783718428467,0.9546486758687542,0.012776078237254983,0.9962317312305734,0.0,0.30614207029970664,125.83775724009702,121.07261401358726,100,95,0.7946740484988232,0.7846530842172014,9375,8350,0.05
equal_weight,2023-06-14,2023-06-01,1.0,0.9,-74.74287503864271,-64.5850396851964,8643.281476222264,7310.2972315064135,4.799634751512016,8.4885099520247,-0.047968434105289226,0.004464388955647393,0.12554949358306874,0.002364928084650738,1.2054692857664981,0.0,0.005149908286608477,-74.74287503864271,-71.76115520577379,-55,-50,0.7358560929261088,0.6967557846111301,9320,8300,0.05
equal_weight,2023-06-29,2023-06-01,1.0,0.85,75.87922170482618,61.969975366458065,8719.160697927091,7372.267206872872,3.3597443260584186,16.87783497226284,0.047166462164882024,0.014985384374704341,0.08056757046397775,0.005492200834724756,1.2054692857664981,0.0,0.23721715701174342,75.87922170482618,72.90585337230361,70,70,0.9225186872936489,0.9601423858594114,9390,8370,0.05
equal_weight,2023-07-13,2023-07-01,0.0,0.0,0.0,0.0,8719.160697927091,7372.267206872872,2.351821028240893,11.814484480583987,0.0,0.007097450272557633,0.01494307380280524,0.0,1.0733523957143989,0.0,0.0027718484293408983,0.0,0.0,155,150,,,9545,8520,0.05
equal_weight,2023-07-27,2023-07-01,1.0,0.85,377.68927258095096,308.7374219610616,9096.849970508041,7681.004628833934,1.6462747197685985,62.75321360012555,1.1514715690158048,0.19487134788439475,0.8799366968316069,0.1314788236990236,1.0733523957143989,0.0,0.5472050142196125,377.68927258095096,363.2204964247784,275,260,0.7281117573734072,0.7158186351244223,9820,8780,0.05
equal_weight,2023-08-10,2023-08-01,0.95,1.0,297.0655293515803,301.4693932521157,9393.915499859622,7982.474022086049,16.787420164447553,43.927249520087855,0.8466809874598286,0.10548185717219365,0.4052150022657804,0.008043098311460968,0.8994551356384081,0.0,0.213358569956405,312.70055721218984,301.4693932521157,240,230,0.7675074267205182,0.7629298534052291,10060,9010,0.05
equal_weight,2023-08-24,2023-08-01,1.0,0.95,97.61039623126906,89.31753502569822,9491.52589609089,8071.791557111747,11.751194115113279,35.44999756015088,0.07484068360083353,0.06711146969499843,0.17528817175809877,0.0009809220397423292,0.8994551356384081,0.0,0.2051586951511267,97.61039623126906,94.0184579217876,55,55,0.5634645706148766,0.5849915135361355,10115,9065,0.05
equal_weight,2023-09-06,2023-09-01,0.0,0.0,0.0,0.0,9491.52589609089,8071.791557111747,8.225835880579295,24.814998292105614,0.0,0.03352729599688836,0.02766414446240894,0.0,0.811874918170013,0.0,0.008801327725680798,0.0,0.0,0,0,,,10115,9065,0.05
equal_weight,2023-09-21,2023-09-01,1.0,0.9,439.0063052152659,381.2415462806392,9930.532201306156,8453.033103392387,5.758085116405482,59.7306706134338,1.3952636011208457,0.1820914667386176,1.257666581651062,0.08150616846316026,0.811874918170013,0.0,0.5704991659737808,439.0063052152659,423.6017180895991,385,370,0.876980570498221,0.8734619908263417,10500,9435,0.05
equal_weight,2023-10-11,2023-10-01,0.9,0.6,-59.91213622904092,-38.4036080998254,9870.620065077115,8414.629495292562,-2.626244443965149,16.209064029520057,-0.017357864726573396,0.013594324412397179,0.6701004529556791,0.03174998087506536,1.4456985651761052,0.0,0.07204760459652795,-66.5690402544899,-64.006013499709,-85,-80,1.2768698433243069,1.249882559868593,10415,9355,0.05
equal_weight,2023-10-25,2023-10-01,1.0,0.95,-62.08497761600442,-56.91237222745094,9808.53508746111,8357.717123065111,-1.8383711107756042,8.350956808692935,-0.027473140421581315,0.0036083963014537537,0.016077571472756104,0.0004157343376280507,1.4456985651761052,0.0,0.25761267711812463,-62.08497761600442,-59.90776023942204,-70,-70,1.1274869169310164,1.168462979090592,10345,9285,0.05
equal_weight,2023-11-08,2023-11-01,1.0,1.0,-199.746028628283,-192.50212248873592,9608.789058832828,8165.215000576375,-1.2868597775429294,5.845669766085052,-0.3069561834501188,0.0017740217722366806,0.2287241369209745,0.0,1.8375579211479212,0.0,-0.032060375409921335,-199.746028628283,-192.50212248873592,-140,-135,0.7008900300117242,0.7012909689237291,10205,9150,0.05
equal_weight,2023-11-22,2023-11-01,1.0,1.0,-449.57893450423376,-433.1143093182241,9159.210124328594,7732.100691258151,-0.9008018442800676,4.091968836259525,-1.6252305810283765,0.0008692706683959688,1.0472319647423254,0.0,1.8375579211479212,0.0832943785100415,0.15809157454786935,-449.57893450423376,-433.1143093182241,-340,-330,0.7562631918573537,0.7619235682133456,9865,8820,0.05
equal_weight,2023-12-06,2023-12-01,1.0,1.0,-69.64494917425536,-67.15599851097762,9089.56517515434,7664.944692747173,-0.6305612909960416,2.8643781853816677,-0.04339547688413234,0.00042953136839922923,0.4642354207109201,0.0,1.5711031856893134,0.1866463369174537,0.07228601252340172,-69.64494917425536,-67.15599851097762,-55,-50,0.7897198670127116,0.7445351287841662,9810,8770,0.05
equal_weight,2023-12-20,2023-12-01,1.0,1.0,-410.62805471658464,-394.4596160798537,8678.937120437755,7270.485076667319,-0.44139290369724904,2.0050647297671844,-1.526430939795209,0.0002104703705156259,1.0671738346531,0.0,1.5711031856893134,0.283469555143671,0.16582079231880237,-410.62805471658464,-394.4596160798537,-415,-400,1.0106469717136908,1.0140455035047866,9395,8370,0.05
equal_weight,2024-01-04,2024-01-01,0.9,0.9,183.38482986973065,176.31857749615676,8862.321950307485,7446.803654163476,20.06711717515975,20.99449836596554,0.3293773860372741,0.03547391866785693,1.2240319306653944,0.030700499201113726,2.1105580960312014,0.043782761308843496,0.20148341480525533,203.76092207747848,195.9095305512853,200,190,0.9815424761571877,0.9698354105864273,9595,8560,0.05
equal_weight,2024-01-18,2024-01-01,0.0,0.0,0.0,0.0,8862.321950307485,7446.803654163476,14.046982022611825,14.696148856175878,0.0,0.017382220147249897,0.10319791102004099,0.0,2.1105580960312014,0.0,0.3933490480141253,0.0,0.0,-50,-50,,,9545,8510,0.05
equal_weight,2024-02-01,2024-02-01,0.95,0.95,144.97490566655347,139.62639357993663,9007.296855974038,7586.430047743413,17.46314560880478,17.636061756161865,0.19711758867580187,0.025848969899727178,0.15345091205796865,0.0043124294206667085,0.48876707789892304,0.0,0.0562553090451121,152.60516385952997,146.9751511367754,200,200,1.3105716408397297,1.3607742428097902,9745,8710,0.05
equal_weight,2024-02-19,2024-02-01,0.0,0.0,0.0,0.0,9007.296855974038,7586.430047743413,12.224201926163346,12.345243229313304,0.0,0.012665995250866317,0.06460532931295873,0.0,0.48876707789892304,0.0,0.09671848609825795,0.0,0.0,0,0,,,9745,8710,0.05
equal_weight,2024-03-05,2024-03-01,0.95,0.95,147.1756775352779,142.06355359193188,9154.472533509317,7728.4936013353445,16.303029639644762,16.11869939693679,0.20018847431618894,0.02218036234497422,0.15860216951467884,0.004456058600732004,1.011088356224345,0.0,0.05668869809860901,154.92176582660832,149.54058272834936,125,120,0.806858864105013,0.8024577530100184,9870,8830,0.05
equal_weight,2024-03-18,2024-03-01,0.0,0.0,0.0,0.0,9154.472533509317,7728.4936013353445,11.412120747751333,11.283089577855753,0.0,0.010868377549037366,0.06674107747126001,0.0,1.011088356224345,0.0,0.1906263198263348,0.0,0.0,0,0,,,9870,8830,0.05
equal_weight,2024-04-02,2024-04-01,0.95,0.95,197.44579951900548,190.60476443089883,9351.918333028323,7919.098365766244,18.38036870863675,17.92999241138844,0.34761737193501197,0.02774545530437457,0.285475127010033,0.008020722908724628,0.5706026728645779,0.02386655397035591,0.10185253144232738,207.8376837042163,200.63659413778825,200,190,0.9622894002448061,0.9469857720447372,10070,9020,0.05
equal_weight,2024-04-17,2024-04-01,0.95,0.95,239.84691886509952,231.37627300788563,9591.765251893423,8150.474638774129,25.489780141577256,24.728693267334336,0.4892276284086598,0.053018955353817156,0.24930577155098246,0.011826199014529434,0.5706026728645779,0.30832110066184665,0.18016147617409178,252.47044091063108,243.55397158724804,200,195,0.7921719440843198,0.8006438931345671,10270,9215,0.05
equal_weight,2024-04-30,2024-04-01,0.55,1.0,-59.90672346978801,-104.97064227748008,9531.858528423634,8045.503996496649,-31.171745830722465,17.31008528713403,-0.07043666037295354,0.01509345916491063,0.36687745874401007,0.07744264401154417,0.5706026728645779,0.6949433980537696,0.2684639383443338,-108.92131539961456,-104.97064227748008,-70,-70,0.6426657605371493,0.6668531170359189,10200,9145,0.05
equal_weight,2024-05-16,2024-05-01,1.0,1.0,-276.8320186754231,-266.81382039707603,9255.026509748212,7778.690176099573,-21.820222081505733,12.11705970099382,-0.6278947312888259,0.007291391888324842,0.43687901371296495,0.0,0.8969029347710159,0.5066987090630932,0.023185067910563087,-276.8320186754231,-266.81382039707603,-235,-225,0.8488902444320581,0.8432846531905727,9965,8920,0.05
equal_weight,2024-05-29,2024-05-01,0.0,0.0,0.0,0.0,9255.026509748212,7778.690176099573,-15.274155457054013,8.481941790695673,0.0,0.003572782025279171,0.23572994285944818,0.0,0.8969029347710159,0.3925827907895692,0.2563235256514004,0.0,0.0,0,0,,,9965,8920,0.05
equal_weight,2024-06-14,2024-06-01,1.0,1.0,-177.7984666561842,-171.12116372840504,9077.228043092027,7607.569012371168,-10.691908819937794,5.93735925348696,-0.2750265622954572,0.0017216334222214076,0.23068377323467856,0.0,0.8242577087041812,0.8257216766374352,0.12250339192102376,-177.7984666561842,-171.12116372840504,-190,-180,1.0686256387543003,1.0518862546171495,9775,8740,0.05
equal_weight,2024-06-28,2024-06-01,1.0,0.85,267.126090734442,218.8850974255732,9344.35413382647,7826.454109796741,-7.484336173956478,42.78293337607144,0.5381077446802557,0.08939127799048896,0.8072896842911873,0.06525278503600683,0.8242577087041812,1.225617312386283,0.5744017976126176,267.126090734442,257.5118793242038,210,200,0.7861455967203415,0.7766631990914984,9985,8940,0.05
equal_weight,2024-07-12,2024-07-01,0.95,1.0,99.9288871262874,101.63455543817348,9444.283020952756,7928.0886652349145,0.020379790140339082,29.948053363249997,0.0913960456072282,0.04302471410158444,0.10909806317979391,0.0009467616502466343,0.6379275933108076,1.1261976264815334,0.2379915329292861,105.18830223819728,101.63455543817348,110,105,1.045743658367132,1.0331131921354622,10095,9045,0.05
equal_weight,2024-07-26,2024-07-01,0.65,0.95,-75.50125023723007,-106.27193903214489,9368.781770715526,7821.81672620277,-40.64025350541026,15.370377405214725,-0.08032199300741791,0.01133312573224648,0.15961134487371062,0.05791357676567503,0.6379275933108076,1.058646420863315,0.3193509047470038,-116.15576959573856,-111.86519898120515,-145,-140,1.248323699327628,1.2515062885958113,9950,8905,0.05
equal_weight,2024-08-09,2024-08-01,1.0,1.0,-388.8974063370984,-374.32060547143794,8979.884364378428,7447.496120731332,-28.448177453787196,10.759264183650316,-1.2933977363568236,0.005614533429904032,0.9064195095001493,0.0,0.6302075342567249,0.8588318673238016,0.013430710541453672,-388.8974063370984,-374.32060547143794,-305,-290,0.7842685372286189,0.7747369387660602,9645,8615,0.05
equal_weight,2024-08-22,2024-08-01,0.0,0.0,0.0,0.0,8979.884364378428,7447.496120731332,-19.913724217651037,7.531484928555221,0.0,0.0027511213806529758,0.4645396162047046,0.0,0.6302075342567249,0.731384625499419,0.2920357522250939,0.0,0.0,0,0,,,9645,8615,0.05
equal_weight,2024-09-06,2024-09-01,1.0,1.0,-191.9812849022911,-184.35794473075285,8787.903079476137,7263.138176000579,-13.939606952355717,5.272039449988654,-0.34616069268523614,0.0013792191495057388,0.268293699370037,0.0,0.8027893031221887,0.633721458919952,0.07883856730616359,-191.9812849022911,-184.35794473075285,-100,-100,0.5208841062340791,0.5424230572001975,9545,8515,0.05
equal_weight,2024-09-21,2024-09-01,1.0,1.0,-350.0173105689035,-336.2067495364629,8437.885768907234,6926.931426464116,-9.757724866649028,3.6904276149920747,-1.2070817017732107,0.0006758173832578182,0.5932050103184772,0.0,0.8027893031221887,0.5695198832649347,0.08918309539133841,-350.0173105689035,-336.2067495364629,-365,-350,1.0428055669782281,1.0410260962415365,9180,8165,0.05
equal_weight,2024-10-11,2024-10-01,0.9,0.9,140.46408954619707,135.07233936708533,8578.34985845343,7062.003765831201,8.77671365403424,17.591337037948364,0.2139386150001246,0.018361956215329944,0.8207092950983741,0.018011990811061668,0.7526464061434041,0.27035688598169494,0.1757914301513154,156.07121060688564,150.08037707453926,140,135,0.8970264243841484,0.89951799583333,9320,8300,0.05
equal_weight,2024-10-24,2024-10-01,1.0,0.75,55.63730372372094,40.21508258693712,8633.98716217715,7102.218848418139,6.143699557823965,25.718963455542898,0.023280273774821645,0.03497435124530823,0.0363210320140951,0.008199079849788715,0.7526464061434041,0.12649669191465276,0.17383952772844508,55.63730372372094,53.62011011591616,90,85,1.6176197259111342,1.5852261365418063,9410,8385,0.05
equal_weight,2024-11-07,2024-11-01,1.0,1.0,-142.69020436323288,-137.07800323587335,8491.296957813918,6965.140845182265,4.300589690476784,18.003274418880025,-0.2113025284334459,0.01768391449355781,0.19689027900929,0.0,0.9962317312305734,0.1659142395390336,0.01470224050877519,-142.69020436323288,-137.07800323587335,-145,-140,1.0161874856587023,1.0213163067388624,9265,8245,0.05
equal_weight,2024-11-20,2024-11-01,0.9,0.0,45.67448789068437,0.0,8536.971445704603,6965.140845182265,8.085355882298678,12.602292093216017,0.007536682696980566,0.010473831876950952,0.08500992030868149,0.0007799015296346136,0.9962317312305734,0.19668258578738662,0.22660784399274284,50.7494309896493,0.0,0,0,0.0,,9265,8245,0.05
equal_weight,2024-12-04,2024-12-01,0.0,1.0,0.0,55.4592775292263,8536.971445704603,7020.600122711492,5.659749117609074,8.821604465251212,0.023751345644845743,0.005120942922583275,0.016922871495118428,0.0,1.3304466546848346,0.09524233935180455,0.024032920174973885,0.0,55.4592775292263,0,0,,0.0,9265,8245,0.05
equal_weight,2024-12-18,2024-12-01,0.0,0.0,0.0,0.0,8536.971445704603,7020.600122711492,3.9618243823263515,6.1751231256758485,0.0,0.002509262032065805,0.005990385240188542,0.0,1.3304466546848346,0.04588194255118131,0.24878985319227354,0.0,0.0,0,0,,,9265,8245,0.05
